0.015184,0.030499,0.0003035,0.00028762,2.2585,4.6114,0.15341,9.4e-05,0.033933,887.42,536.91,632,512.24,0.145,-1.846,1532,278,1035.8,0
0.00015108,0.00021938,0.000108,5.115e-05,4.4533,22.578,0.001481,3e-06,0.00026547,83.09,32.271,68,8.8956,1.1981,-0.49421,153,62,89.078,1
0.26305,1.1732,0.0017825,0.0024337,5.9218,38.053,9.348,8.5e-05,1.1966,907.22,668.52,780,818.4,0.1333,-1.8706,1676,222,1124.9,0
0.0055584,0.009953,0.001973,0.0027213,4.3497,25.982,0.077629,0.000101,0.011356,590.7,562.47,236,20.756,1.2522,-0.23294,1676,222,813.71,0
0.00020295,0.00039101,5.5e-06,3.7065e-06,1.8224,1.5285,0.001192,3e-06,0.0004388,122.04,31.111,138,0,-1.4027,-0.032524,138,62,125.9,1
0.39229,1.6245,0.000912,0.00097629,5.4339,30.764,11.454,0.000205,1.6633,473.21,242.42,355,197.19,0.054878,-1.9562,728,222,531.14,0
0.0011453,0.0011888,0.0007765,4.003e-05,4.1139,17.929,0.007819,0.000144,0.0016464,1517,226.52,1596,0,-3.6314,14.508,1596,224,1533.7,0
0.017154,0.05705,0.003199,0.0044834,5.9576,39.562,0.46726,9.1e-05,0.059299,751,589.53,542,474.43,0.58114,-1.4744,1596,222,952.93,0
0.00017236,0.00024472,0.0001245,9.3404e-05,2.9785,8.4456,0.001107,0,0.00029832,87.37,37.336,62,0,0.79028,-1.3413,153,62,94.94,1
0.0021706,0.0079004,0.0003495,4.8926e-05,5.4293,30.401,0.057008,0.000224,0.0081549,1412,272.92,1476,0,-4.0442,14.565,1476,222,1437.9,0
0.00041539,0.00081301,0.0001335,0.00014085,2.2552,3.2182,0.0027,4e-06,0.00090936,87.08,35.916,62,0,0.71226,-1.5075,138,62,94.128,1
0.45857,1.6049,0.0010625,0.001384,4.726,23.265,10.391,0.000101,1.6614,780.41,650.92,348,177.91,0.55857,-1.5671,1676,222,1014.1,0
0.00017101,0.0002396,0.0001325,8.1543e-05,2.9868,8.5257,0.001106,0,0.00029339,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.032251,0.2083,0.0003475,0.00036027,6.8769,46.397,1.6379,8.3e-05,0.20975,1146.5,662.01,1676,0,-0.5303,-1.6518,1676,222,1322.3,0
0.00024088,0.0010248,5e-06,1.4826e-06,8.9015,82.581,0.010097,4e-06,0.0010477,125.2,32.214,138,0,-1.3673,0.067638,153,62,129.24,1
0.00014826,0.00020534,5.2e-05,7.1906e-05,1.3499,0.33696,0.000625,3e-06,0.00025244,110.64,36.664,138,0,-0.57461,-1.6864,138,62,116.5,1
0.71375,1.6273,0.052824,0.07774,2.5574,5.6669,7.6409,9.6e-05,1.7695,742.74,656.17,260,47.443,0.59851,-1.6032,1646,222,988.9,0
0.00014135,0.00017719,9.9e-05,0.00013936,1.2851,0.30501,0.000549,5e-06,0.00022597,109.88,36.878,138,0,-0.53046,-1.7357,138,62,115.84,1
0.0039921,0.010838,0.000383,9.6369e-05,4.0866,16.98,0.06412,9.8e-05,0.011499,1361.9,329.1,1476,0,-2.7151,5.9005,1476,222,1400.8,0
0.4181,1.0391,0.025745,0.037909,3.8668,15.552,5.9053,0.000174,1.1153,394.35,376.8,249,40.03,2.6935,5.8498,1617,222,544.12,0
1.0507,2.0764,0.018534,0.027316,3.0661,11.17,12.252,8e-05,2.3178,441.25,431.91,232,14.826,2.0211,2.4739,1596,222,615.94,0
0.0003384,0.00071362,0.0001175,0.00017198,2.8686,7.4081,0.003003,0,0.00078656,106.08,37.699,138,0,-0.31933,-1.9169,138,62,112.52,1
0.00014151,0.00020962,6e-06,6.6717e-06,1.6374,1.3617,0.0007,3e-06,0.00025204,114.28,40.868,138,25.945,-0.43906,-1.699,158,62,121.3,1
0.1312,0.39105,0.011975,0.017461,5.9454,42.917,3.3321,0.00016,0.41061,556.57,479.95,351.5,189.03,1.4213,0.43623,1596,222,733.36,0
0.002177,0.0098562,0.000382,2.8169e-05,8.4208,74.19,0.094347,0.000332,0.010046,1648.4,66.634,1676,0,-2.0103,2.2526,1676,1424,1649.7,0
0.42089,1.3513,0.000173,8.7473e-05,4.3456,19.731,8.7983,9.2e-05,1.4088,247.59,37.804,228,8.8956,1.8575,2.5745,361,222,250.43,0
0.15606,0.61021,0.0014775,0.0011683,5.19,27.812,4.3059,0.000268,0.62689,1158.6,622.52,1646,44.478,-0.52599,-1.5766,1676,228,1313.8,0
0.00111,0.0098772,0.000107,1.4826e-06,9.6983,93.012,0.098882,4e-06,0.0098902,80.05,26.8,68,0,1.7439,1.0808,153,68,84.374,1
0.037098,0.11937,0.001143,0.001169,4.5438,23.111,0.84357,0.000139,0.12443,1210.3,654.61,1676,0,-0.73978,-1.428,1676,222,1374.4,0
0.19146,0.96029,0.0005975,0.00067014,6.606,46.085,7.9504,0.000106,0.97447,720.38,637.12,236,20.756,0.60534,-1.5766,1676,222,959.59,0
0.37573,1.2614,0.0006865,0.00076057,4.802,25.35,8.9549,0.00011,1.3101,532.96,513.9,258,53.374,1.4503,0.28181,1596,222,738.58,0
0.60209,1.297,0.19048,0.28216,3.1493,10.638,7.6796,0.000107,1.424,239.98,61.453,226,2.9652,4.7019,22.685,631,222,247.65,0
0.059975,0.18379,0.0013285,0.0012639,4.4272,19.625,1.1068,0.000155,0.19246,1082.6,539.05,1476,0,-0.73209,-1.3454,1476,222,1208.1,0
0.0016921,0.0021187,0.000803,0.00022239,2.8945,8.3654,0.010786,0.000424,0.0027032,1491.7,247.52,1596,0,-2.0388,2.2362,1596,825,1511.8,0
0.068759,0.20824,0.0016605,0.001963,5.373,32.196,1.6077,0.000138,0.21831,1216.4,609.93,1502,257.97,-0.80846,-1.2551,1676,228,1359.4,0
0.00030621,0.00065756,0.0001075,0.00014826,3.3126,10.397,0.003037,4e-06,0.00072238,96.2,38,62,0,0.198,-1.9803,138,62,103.36,1
0.69664,1.7336,0.014592,0.021457,3.5562,14.09,10.614,9.8e-05,1.8602,560.13,509.66,243.5,31.876,1.248,-0.13659,1596,222,755.58,0
0.26092,0.59874,0.026836,0.039563,3.209,10.359,3.0268,9e-05,0.65037,851.87,568.86,992,717.58,0.001935,-1.8608,1476,222,1022.8,0
0.17483,0.6207,0.0014995,0.0013025,4.9135,25.317,4.3058,0.000244,0.64186,1131.6,629.39,1646,44.478,-0.4548,-1.6374,1676,228,1293.3,0
0.58971,1.1649,0.11991,0.17694,3.3345,12.907,7.0681,0.00018,1.3004,502.95,451.76,271,72.647,1.6139,1.1966,1617,222,674.54,0
0.0076505,0.027569,0.0005675,0.00048703,4.0571,14.76,0.1388,0.000209,0.028478,1481.7,264.24,1554.5,180.14,-1.7225,2.9824,1676,334,1504.9,0
0.00014305,0.00017082,0.000113,0.00016012,1.365,0.78835,0.000566,0,0.00022215,103.04,38.069,138,0,-0.15811,-1.9946,138,62,109.78,1
0.61875,1.7956,0.0006965,0.00077021,3.8507,16.962,11.978,0.000105,1.8907,949.88,602.52,1428,71.165,-0.32006,-1.8709,1476,222,1123.2,0
0.00026355,0.0010365,3.2e-05,4.5219e-05,8.611,78.516,0.010111,3e-06,0.0010644,96.96,38.069,62,0,0.15811,-1.9946,138,62,104.1,1
0.00017849,0.0002327,0.00012,9.4886e-05,2.467,5.2558,0.000942,4e-06,0.00029234,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00020343,0.00034396,8.5e-06,1.2602e-05,1.6525,1.0456,0.001076,0,0.00039813,114.44,35.327,138,0,-0.80934,-1.3583,138,62,119.72,1
0.01102,0.024681,0.00036,0.00033655,3.8125,17.052,0.16175,8.9e-05,0.026917,908.74,610.37,1476,0,-0.15255,-1.974,1476,222,1093,0
0.00017755,0.00025531,0.0001175,0.000149,2.7834,6.9833,0.001118,3e-06,0.00030993,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.0013827,0.0034078,0.0003455,4.4478e-05,5.2958,31.459,0.026418,0.000118,0.0036619,1417.5,257.49,1476,0,-4.1254,15.324,1476,222,1440.5,0
0.35181,1.2146,0.000803,0.00096147,4.4006,21.145,8.2108,0.000147,1.2586,781,625.95,543.5,467.76,0.61041,-1.4688,1676,222,998.93,0
0.0001411,0.00018908,0.0001085,0.00015271,2.2834,5.1118,0.000905,3e-06,0.00023517,98.45,40.78,62,0,0.23996,-1.9032,153,62,106.48,1
0.00027524,0.0010558,3e-06,2.9652e-06,8.1975,73.105,0.010135,0,0.001086,110.62,38.504,138,0,-0.44478,-1.7542,153,62,117.07,1
0.00018436,0.00023991,0.0001335,8.3767e-05,2.4965,5.4031,0.000973,0,0.00030161,87.52,37.571,62,0,0.79253,-1.335,153,62,95.169,1
0.00018853,0.00027317,0.0001085,0.000149,2.1992,3.6752,0.001038,4e-06,0.00033078,93.92,37.699,62,0,0.31933,-1.9169,138,62,101.13,1
0.10336,0.16914,0.0002695,0.00024611,2.3911,8.1101,1.024,9.5e-05,0.1975,224.58,2.9854,222,0,0.27855,-1.9415,228,222,224.6,0
0.00016824,0.00025158,0.000107,0.00014826,2.8238,7.7261,0.001197,4e-06,0.0003016,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.0048496,0.0088886,0.001156,0.0012758,3.0202,9.5439,0.048629,0.000257,0.010086,1308.6,485.64,1635,60.787,-0.85122,-1.0587,1676,469,1395,0
0.013587,0.011178,0.017934,0.0094642,0.22981,-0.35591,0.051149,0.000167,0.017559,275.99,187.85,249,0,6.7595,44.161,1614,247,333.33,0
0.0087288,0.030715,0.000362,0.00023351,4.5971,22.223,0.21135,0.00012,0.031783,1386.7,418.51,1512,243.15,-1.6269,1.688,1676,222,1447.9,0
0.0032676,0.0051646,0.0010955,0.00093404,2.763,7.1475,0.02617,0.000425,0.0060896,1477.2,260.16,1596,0,-1.8215,1.3833,1596,825,1499.7,0
0.0029259,0.0063963,0.000349,6.3752e-05,3.8617,16.955,0.042648,0.000184,0.0070046,1402,291.8,1476,0,-3.6668,11.623,1476,222,1431.7,0
0.00014441,0.00020317,1.4e-05,1.8533e-05,1.5081,1.2547,0.000831,3e-06,0.00024843,110.64,36.664,138,0,-0.57461,-1.6864,138,62,116.5,1
0.0027752,0.0045963,0.0009085,0.00052336,3.1045,9.5108,0.024667,0.00028,0.0053494,1411.5,393.12,1596,0,-1.8928,1.9004,1596,222,1464.7,0
0.25125,0.77014,0.0003745,0.00031876,3.8019,15.225,4.4032,0.000154,0.80642,360.83,236.33,282,88.956,3.4784,14.678,1614,222,430.69,0
0.00015396,0.00015187,0.000121,0.00012973,1.6345,2.609,0.00065,3e-06,0.00021572,87.52,37.571,62,0,0.79253,-1.335,153,62,95.169,1
0.0019354,0.0040504,0.000786,0.00013343,4.3555,20.715,0.027981,0.00017,0.0044707,1447.1,322.15,1596,0,-2.0939,3.4835,1596,255,1482.1,0
0.070289,0.21497,0.001102,0.0013729,4.7353,26.196,1.5964,0.000163,0.22514,335.56,324.23,248,26.687,3.5058,10.714,1596,222,465.48,0
0.00015093,0.00015035,0.0001265,0.00015271,1.3337,1.5057,0.000618,0,0.00021251,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.0026551,0.0086837,0.00035,4.1513e-05,4.813,24.497,0.060544,0.000137,0.0090389,1438.6,441.85,1676,0,-2.073,2.8884,1676,222,1504.3,0
0.00040053,0.000804,9.25e-05,0.00013047,2.2564,3.3998,0.002715,4e-06,0.00089464,102.28,38.123,138,0,-0.11842,-2.0057,138,62,109.09,1
0.019662,0.0063589,0.020024,0.0022587,-0.37751,4.9774,0.043131,0.000127,0.020655,248.94,4.0572,249,0,0.42305,39.367,277,222,248.97,0
0.00033807,0.00071625,0.000113,0.00016012,2.8969,7.43,0.00301,3e-06,0.00078878,103.04,38.069,138,0,-0.15811,-1.9946,138,62,109.78,1
0.1408,0.3078,0.032985,0.048429,4.9386,29.167,2.351,8.8e-05,0.33707,748.37,592.85,291.5,103.04,0.34743,-1.8284,1476,222,952.9,0
0.018075,0.0087443,0.019517,0.0030712,-0.2946,1.1885,0.044007,0.000123,0.02006,255.45,35.045,249,0,6.5866,43.159,517,249,257.82,0
0.00065521,0.0013558,0.0001525,0.00010675,3.8691,21.041,0.010056,5e-06,0.0014997,88.75,36.668,62,0,0.62527,-1.6151,153,62,95.957,1
0.0014537,0.0023343,0.000777,8.006e-05,6.153,43.936,0.020528,0.000341,0.00274,1491.4,256.69,1596,0,-2.4933,5.1181,1596,591,1513.1,0
0.58929,0.5233,0.81742,0.55509,0.3497,-0.63592,2.0331,0.000149,0.78636,350.29,341.62,260,0,3.3307,9.5651,1646,222,488.1,0
0.0001975,0.00038042,5e-06,5.1891e-06,1.9231,1.9367,0.00117,3e-06,0.00042694,119.8,34.659,138,0,-1.0316,-0.86766,150,62,124.66,1
0.0001452,0.0001955,4.9e-05,6.6717e-05,1.3235,0.41317,0.000746,3e-06,0.00024274,110.64,36.664,138,0,-0.57461,-1.6864,138,62,116.5,1
0.014202,0.074968,0.0006595,0.0001705,7.1501,55.664,0.66494,0.000467,0.075932,1586.6,312.81,1676,0,-3.6561,12.287,1676,222,1616.8,0
0.0012363,0.0013738,0.00035,0.00027725,1.4188,1.864,0.007,8.1e-05,0.0018431,1478.5,492.8,1676,0,-2.0559,2.2693,1676,228,1557.6,0
0.00055336,0.00096676,0.000154,0.00011416,1.801,1.3211,0.00294,4e-06,0.0011097,81.76,33.504,62,0,1.0779,-0.84623,138,62,88.295,1
0.0020585,0.0069707,0.000632,4.5219e-05,5.4116,28.632,0.047792,0.000101,0.0072348,1458.3,503.58,1676,0,-1.8601,1.5277,1676,222,1541.9,0
0.00014924,0.00014111,0.0001315,0.00012824,1.4279,1.9344,0.000562,0,0.0002049,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.014319,0.061746,0.000767,0.00099186,8.3114,74.368,0.59325,6.8e-05,0.063083,241.19,20.643,240,17.791,2.0245,3.0185,306,228,242.06,0
0.047671,0.35652,0.0009805,1.2602e-05,8.9556,82.314,3.4722,0.000143,0.35792,1299.2,357.64,1428,0,-2.4547,4.2639,1428,222,1347.1,0
0.001309,0.0015854,0.0007795,0.00010304,4.559,24.563,0.011994,0.000353,0.0020498,1454.4,284.23,1596,0,-1.5893,0.62361,1596,768,1481.6,0
0.01368,0.015781,0.009271,0.0091247,2.3489,7.209,0.096531,0.000126,0.020825,317.07,105.52,222,0,0.506,-0.91802,606,222,334,0
0.087324,0.44716,0.000787,0.00078059,8.1179,69.899,4.2066,0.00011,0.4534,1030.8,644.79,1334,462.57,-0.23967,-1.811,1646,222,1214.2,0
0.00015439,0.00022558,0.000107,0.00015123,1.8606,2.2508,0.000788,0,0.00027242,106.97,39.512,138,22.239,-0.23723,-1.9009,153,62,113.97,1
0.096601,0.23219,0.000671,0.00066865,3.1875,10.634,1.3362,6.3e-05,0.25041,540.08,422.72,472,49.667,2.0197,2.6521,1646,222,684.54,0
0.0038724,0.0062757,0.0011115,0.0013299,2.5839,7.0232,0.033799,9.4e-05,0.0073476,1264.4,446.67,1476,0,-1.6585,0.86487,1476,222,1340.3,0
0.23604,0.97414,0.00044,0.00040401,6.1703,42.277,8.0344,0.000113,0.99759,1041.4,515.1,1476,0,-0.53231,-1.4919,1476,222,1160.7,0
0.019049,0.07846,0.0004585,0.00038029,6.5793,47.643,0.66947,0.000177,0.080357,388.61,119.29,376,149,0.43755,-0.77108,654,222,406.33,0
0.0046266,0.016809,0.0006545,0.00077837,4.881,23.537,0.11177,0.000116,0.017353,1078,660.69,1634,62.269,-0.32651,-1.7707,1676,222,1262.6,0
0.084511,0.28299,0.002341,0.0032966,5.4232,31.492,2.0571,9.7e-05,0.29398,548.46,511.17,253,45.961,1.3886,0.37513,1676,222,747.99,0
0.00014207,0.00018526,0.000115,0.00016309,1.765,2.3035,0.000662,3e-06,0.00023272,101.5,39.927,100,56.339,0.036056,-1.9649,153,62,109,1
0.0007526,0.0019645,0.000333,5.7821e-05,6.7099,51.901,0.017591,8.2e-05,0.0020945,1304.2,379.92,1476,0,-1.9345,2.0393,1476,274,1357.9,0
0.0001818,0.00024061,0.0001295,0.00014233,2.4621,5.4976,0.001143,4e-06,0.00030061,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.0001934,0.0003089,8.9e-05,0.00012602,1.87,2.018,0.001045,4e-06,0.00036314,106.08,37.699,138,0,-0.31933,-1.9169,138,62,112.52,1
0.00051452,0.0012552,0.000144,0.00012973,4.9712,31.974,0.010099,4e-06,0.0013508,88.6,36.432,62,0,0.61956,-1.6322,138,62,95.729,1
0.00018117,0.00023669,0.000131,0.00010526,2.4642,5.2859,0.000951,1e-06,0.00029713,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00018826,0.00028974,9.15e-05,0.00012824,1.9386,2.3407,0.000959,4e-06,0.00034432,103.47,40.32,138,22.239,-0.036313,-1.957,153,62,110.97,1
0.0012678,0.0035068,0.0003485,4.4478e-05,5.0859,26.684,0.023606,0.000286,0.0037124,1452.5,165.45,1476,0,-6.8055,45,1476,222,1461.8,0
0.00014763,0.00019186,0.000108,1.4826e-06,8.4929,77.19,0.001963,6e-05,0.00024132,66.8,2.4121,68,0,-1.4776,0.18532,68,62,66.843,1
0.011035,0.030604,0.000751,0.00061676,3.4497,11.758,0.17423,0.000212,0.032389,1567.9,294.12,1676,0,-3.0628,8.4262,1676,289,1594.9,0
0.48558,1.1018,0.00038,0.00050186,3.0773,9.2272,5.9386,8.3e-05,1.199,281.17,135.09,228,8.8956,2.3726,4.1489,698,222,311.64,0
9.46e-05,0.00033309,4e-06,1.6855e-13,5.4503,33.596,0.002615,3e-06,0.00034466,124.05,29.227,138,0,-1.3521,-0.072836,153,68,127.41,1
0.00019239,0.00031907,5.75e-05,7.9319e-05,1.9181,2.147,0.001047,3e-06,0.00037122,108.36,37.256,138,0,-0.4443,-1.8205,138,62,114.53,1
0.00013478,5.688e-05,0.000108,1.4826e-06,1.5077,1.6748,0.000327,7.8e-05,0.00014618,66.32,2.7076,68,0,-0.9653,-1.0787,68,62,66.375,1
0.36453,0.41322,0.1721,0.25424,0.65325,-1.3256,1.0848,0.000135,0.54948,676.73,644.23,260,56.339,0.88483,-1.199,1676,222,932.12,0
0.0034701,0.0054639,0.001015,0.0010111,2.5803,6.8781,0.027816,0.00029,0.0064496,1633.1,245,1676,0,-5.4279,27.74,1676,247,1651.2,0
0.0017998,0.0042827,0.001105,1.1861e-05,8.8047,80.54,0.042726,0.001069,0.0046257,1614.5,1.1326,1614,0,1.7307,1.0058,1617,1614,1614.5,0
0.28041,1.0493,0.001028,0.0012795,5.3954,33.215,8.1773,0.000112,1.081,818.22,646.48,466,352.86,0.42715,-1.7053,1676,222,1040.8,0
0.00028395,0.0010614,2e-06,1.4826e-06,7.8909,69.304,0.010069,0,0.0010935,124.32,29.345,138,0,-1.6409,0.69994,138,62,127.7,1
0.00035554,0.0007534,0.000119,0.00017346,2.7585,6.4965,0.002964,0,0.00082967,105.32,37.815,138,0,-0.27855,-1.9415,138,62,111.84,1
0.0031569,0.014996,0.000606,0.00026983,6.7311,43.995,0.11133,0.000409,0.015251,1611.1,88.315,1676,0,-0.70272,-1.2291,1676,1382,1613.5,0
0.0036009,0.012827,0.001001,0.00013418,5.4838,30.63,0.093749,0.000206,0.013261,1270.2,411.41,1448,0,-1.8667,1.536,1448,288,1334.5,0
0.0066663,0.023954,0.0003405,0.0001616,4.3377,17.868,0.13044,0.000122,0.024749,1413.6,403.12,1556,177.91,-1.8562,2.5784,1676,222,1469.4,0
0.0068163,0.028071,0.001,0.00021127,5.2626,27.799,0.19539,0.000225,0.02875,1244.3,435.27,1448,0,-1.6405,0.69928,1448,320,1317.5,0
0.0068303,0.022175,0.000652,0.00056116,6.6788,52.356,0.1976,0.00011,0.023097,1065.4,674.12,1676,0,-0.28135,-1.8526,1676,222,1259,0
0.0018881,0.0022761,0.0009285,0.00072203,2.7884,8.6534,0.012844,1.8e-05,0.0029485,1432.7,389.42,1596,0,-2.2659,3.7103,1596,222,1484.2,0
0.048974,0.10457,0.001621,0.0021624,3.2459,11.542,0.5728,0.00014,0.115,452.05,444.51,223,1.4826,1.9917,2.4936,1676,222,632.43,0
0.011855,0.040242,0.0003415,0.00017124,3.6564,12.444,0.20928,0.00012,0.041758,1450.4,378.91,1676,0,-1.9768,3.0626,1676,222,1498.6,0
0.00014162,0.00014146,0.0001355,8.7473e-05,2.1107,5.8667,0.00075,1e-06,0.00019967,87.97,38.263,62,0,0.79681,-1.3242,153,62,95.855,1
0.0001793,0.00025695,0.0001175,0.00015493,2.6742,6.5191,0.001094,3e-06,0.00031227,87.08,35.916,62,0,0.71226,-1.5075,138,62,94.128,1
0.00060591,0.0010149,0.0001565,0.00011045,1.6216,0.68817,0.002938,6e-06,0.0011776,83.28,34.296,62,0,0.9653,-1.0787,138,62,90,1
0.00017741,0.00026143,0.000129,0.00014233,2.7454,6.8486,0.001177,4e-06,0.00031486,88.6,36.432,62,0,0.61956,-1.6322,138,62,95.729,1
0.00041549,0.00081447,0.0001355,0.00014455,2.4508,4.3486,0.003009,4e-06,0.0009107,86.72,36.321,62,0,0.78106,-1.3655,158,62,93.949,1
0.36013,0.94231,0.004813,0.0069267,3.4513,12.616,5.4568,0.000127,1.0044,293.29,112.53,232,14.826,2.5839,9.6865,938,222,313.94,0
0.00019843,0.00032426,9.2e-05,0.00013047,1.8459,1.8091,0.001061,3e-06,0.00037877,107.6,37.42,138,0,-0.40214,-1.8565,138,62,113.86,1
0.0033235,0.011516,0.000433,0.0002261,7.8052,66.332,0.1081,0.0001,0.01193,1094,558.14,1476,0,-0.80487,-1.3005,1476,222,1226.9,0
0.0038918,0.0053477,0.001287,0.0013195,3.6031,20.266,0.040575,0.000121,0.0065923,1300.4,437.31,1476,0,-2.044,2.2001,1476,222,1371.3,0
0.63666,1.4768,0.015974,0.023473,2.8308,8.0632,8.099,0.000121,1.6014,477.4,435.38,253.5,46.702,1.9341,2.4412,1646,222,644.65,0
1.0494,4.246,0.0021275,0.0025523,4.6923,22.522,27.484,0.000198,4.3531,885.16,657.88,424,290.59,0.23676,-1.9251,1646,222,1100.9,0
0.00055147,0.00098568,0.000134,0.00013936,1.8027,1.3221,0.002914,4e-06,0.0011252,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00032312,0.00069393,0.0001075,0.00015197,3.0246,8.2312,0.002959,4e-06,0.00076232,100,38.191,100,56.339,0,-2.0199,138,62,106.98,1
0.00055154,0.00095097,0.000157,0.00010082,1.802,1.3144,0.002814,5e-06,0.0010952,79.48,32.144,62,0,1.264,-0.40614,138,62,85.674,1
0.0003307,0.00071164,0.000119,0.00015864,3.1015,8.5891,0.003085,4e-06,0.00078149,95.44,37.915,62,0,0.23813,-1.9626,138,62,102.63,1
0.352,1.7136,0.0003395,0.00034545,6.7883,50.252,14.767,9.9e-05,1.741,699.52,659.68,228,0,0.74692,-1.4106,1676,222,959.25,0
0.00064683,0.0013408,0.000143,9.0439e-05,3.8869,21.115,0.009949,1e-06,0.0014826,84.19,34.927,62,0,0.91831,-1.1562,153,62,91.08,1
0.0091045,0.01133,0.005285,0.0073804,1.7786,3.845,0.059064,6.3e-05,0.01449,877.65,613.79,1346,192.74,-0.070517,-1.9849,1476,222,1069.2,0
0.010483,0.025178,0.000644,0.0004307,2.6326,5.659,0.10603,0.000127,0.027157,1571.5,267.93,1676,0,-4.0241,16.019,1676,282,1593.9,0
0.00055086,0.00096186,0.0001455,0.00010601,1.8061,1.3228,0.00281,1.1e-05,0.0011042,81.76,33.504,62,0,1.0779,-0.84623,138,62,88.295,1
0.0001828,0.00026134,0.0001215,0.00015197,2.3683,4.5993,0.00107,3e-06,0.00031786,90.88,37.075,62,0,0.48705,-1.7803,138,62,98.082,1
0.0004504,0.00089378,0.0001395,9.2663e-05,2.2777,3.3057,0.003041,0,0.00099685,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.15618,0.88446,0.0036075,0.0050104,8.9557,82.671,8.6627,0.000109,0.89378,1087.1,634.54,1596,118.61,-0.40582,-1.7141,1676,228,1257.1,0
0.018805,0.048616,0.0021375,9.5628e-05,5.2028,34.687,0.39655,0.000236,0.051899,1312.1,574.38,1646,0,-1.2351,-0.42378,1646,222,1431.2,0
0.0002048,0.00036396,0.000127,0.00015197,4.2994,24.565,0.002807,0,0.00041604,94.68,37.815,62,0,0.27855,-1.9415,138,62,101.88,1
0.00020031,0.0006021,0.000107,4.4478e-06,5.9066,35.418,0.004348,0,0.00063168,87.6,31.588,68,0,0.9653,-1.0787,138,68,93.068,1
0.35818,1.7705,0.003564,0.0051179,7.9208,67.967,16.576,8.6e-05,1.7977,729.53,610.06,430,308.38,0.73992,-1.3278,1676,222,949.03,0
0.00014252,0.00014751,0.000116,0.0001616,1.521,2.1598,0.000595,3e-06,0.00020458,94.19,40.729,62,0,0.48443,-1.7285,153,62,102.54,1
0.0054069,0.023816,0.000466,7.7095e-05,5.5132,31.297,0.17552,0.000124,0.024306,1540.6,322.35,1676,0,-2.5476,5.8553,1676,313,1573.7,0
0.00018513,0.00025222,0.000127,0.00014604,2.2733,4.2139,0.000974,0,0.00031185,88.6,36.432,62,0,0.61956,-1.6322,138,62,95.729,1
0.0001511,0.00015948,0.0001175,0.00015864,1.3266,1.0689,0.000603,3e-06,0.00021911,88.6,36.432,62,0,0.61956,-1.6322,138,62,95.729,1
0.042963,0.14796,0.000977,0.0012335,5.0324,27.286,1.0666,9.9e-05,0.15336,1032.4,677.1,1638,0,-0.27884,-1.8938,1638,222,1232.8,0
0.00019603,0.00033587,4.5e-06,5.9304e-06,1.8352,1.7575,0.001067,1e-06,0.00038744,111.4,36.432,138,0,-0.61956,-1.6322,138,62,117.15,1
0.00015174,0.00017425,0.000115,0.0001616,1.4435,1.2577,0.000668,3e-06,0.0002304,93.14,42.284,62,0,0.65639,-1.4715,165,62,102.2,1
0.0097538,0.043995,0.001097,0.0013017,7.329,58.29,0.39595,0.000161,0.044848,870.7,620.78,516.5,390.67,0.22641,-1.849,1617,222,1067.5,0
0.00070241,0.0014332,0.0003245,4.7443e-05,6.7206,53.56,0.01311,0.000115,0.0015896,1388.2,321.57,1476,0,-3.3202,9.115,1476,222,1424.6,0
0.0015484,0.0062464,0.000338,3.41e-05,7.1724,54.873,0.055204,0.00027,0.0064051,1463.5,125.4,1476,0,-9.702,93.06,1476,222,1468.8,0
0.00045566,0.0012146,0.000119,0.0001616,5.4099,36.703,0.010037,3e-06,0.0012915,90.28,38.937,62,0,0.65302,-1.5403,153,62,98.242,1
0.85806,2.0774,0.010491,0.015254,3.1179,9.7777,10.506,8.6e-05,2.238,314.86,56.684,353,13.343,-1.1061,-0.43566,362,208,319.87,0
0.00023418,0.0010232,5e-06,1.4826e-06,8.9586,83.343,0.010097,3e-06,0.0010446,122.8,30.553,138,0,-1.4776,0.18532,138,62,126.51,1
0.5462,1.8086,0.013419,0.01974,5.12,29.011,13.208,9.6e-05,1.8806,816.23,672.59,266,65.234,0.38159,-1.7952,1676,222,1055.5,0
0.9372,1.6941,0.11082,0.16405,2.8078,8.9868,8.9893,0.000144,1.9286,392.8,382.19,232,14.826,2.5395,5.0189,1596,222,546.71,0
0.00039487,0.00082227,0.000114,0.00015419,2.5727,5.0525,0.003006,0,0.00090845,96.2,38,62,0,0.198,-1.9803,138,62,103.36,1
0.0005533,0.00097509,0.000157,0.00010156,1.8081,1.3387,0.002943,4e-06,0.0011169,83.28,34.296,62,0,0.9653,-1.0787,138,62,90,1
0.0052215,0.013683,0.001417,0.0016005,5.6674,38.77,0.11408,0.000194,0.014582,853.94,588.91,938,975.55,0.23113,-1.6835,1596,222,1035.6,0
