0.01559,0.015238,0.010055,0.011793,0.99127,2.9482,0.051447,4.9942e-05,0.021717,144.34,10.57,146,0,1.6182,8.1621,192,133,144.72,0.025998,0.029713,0.0029237,0.0033478,0.46316,1.2556,0.064462,0.00058108,0.03917,445.94,469.06,253.5,91.18,1.9365,4.9971,1594,192,642.47,0.009994,0.014077,0.0016259,0.001608,1.5976,4.5874,0.051421,2.6388e-05,0.017207,252.92,314.68,146,19.274,3.7567,15.958,1594,133,402.5,1
0.017223,0.017827,0.0088498,0.010602,0.85025,2.4009,0.064371,0.00022267,0.024684,143.42,9.8622,146,0,1.9838,11.037,192,133,143.75,0.028107,0.0304,0.0030646,0.0037934,0.32069,1.1215,0.065133,0.00033745,0.041108,443.39,445.44,290.5,146.04,2.0046,5.4091,1594,192,624.34,0.010688,0.016054,0.0016105,0.0014558,1.5409,4.0767,0.063556,0.00022267,0.019219,257.41,309.24,146,19.274,3.6785,15.691,1594,133,401.17,1
0.016126,0.016795,0.0070794,0.0081191,0.82425,2.1602,0.050794,0.00021405,0.023185,143.87,10.192,146,0,1.7476,9.4586,192,133,144.23,0.026313,0.030045,0.0031587,0.0038285,0.4347,1.2123,0.0645,0.00030398,0.039639,433.45,467.68,277.5,126.76,2.0242,5.3044,1594,192,633.13,0.010005,0.015064,0.00162,0.0014171,1.5274,3.8765,0.050516,0.00014458,0.018021,253.91,319.01,146,19.274,3.7694,15.946,1594,133,406.47,1
0.016951,0.016746,0.01024,0.012347,0.8167,2.3442,0.054474,0.00015244,0.023734,142.84,10.02,146,0,1.9802,10.687,192,133,143.19,0.028835,0.029619,0.0030817,0.004569,0.27762,1.1822,0.067417,0.00032197,0.041049,387.03,428.82,267,111.19,2.4617,7.1886,1594,192,573.33,0.010686,0.01531,0.0016331,0.0016509,1.4653,3.8651,0.054246,5.0988e-05,0.018608,233.19,284.56,146,19.274,4.4215,21.353,1594,133,366.8,1
0.010095,0.014732,0.002815,0.0041498,1.5052,3.8467,0.050373,9.673e-06,0.017778,127.96,27.007,133,19.274,-1.2658,2.9719,165,76,130.74,0.029402,0.031647,0.0033679,0.0049932,0.24629,1.0862,0.069759,0.00032988,0.042732,687.2,584.59,356,243.15,0.61256,1.6852,1594,192,894.61,0.0077857,0.013231,0.0014071,0.0020562,1.9112,5.3605,0.050373,9.673e-06,0.015295,267.77,377.66,146,19.274,2.7919,9.4446,1594,76,461.41,1
0.11132,0.25908,0.027322,0.040055,3.5276,12.856,1.3932,0.000152,0.27926,563.93,512.23,330,151.23,1.4318,0.34685,1676,222,757.91,0.087172,0.22803,0.025489,0.035204,4.1028,17.966,1.375,8.6e-05,0.24222,253.75,48.92,228,17.791,2.3448,6.4694,473,216,258.34,0.04898,0.17244,0.001116,0.0014403,5.6912,35.468,1.3518,8.6e-05,0.17843,390.23,373.14,265,54.856,2.7708,6.3525,1676,216,538.63,0
0.40786,1.9766,0.021684,0.031873,5.7944,32.923,12.653,0.000132,1.9945,416.85,295.38,301,108.23,1.938,2.6544,1228,222,508.81,0.27324,1.9757,0.00196,0.0027621,7.2927,52.078,15.19,8.6e-05,1.9779,248.24,37.436,228,17.791,2.4461,8.9501,438,208,251,0.16723,1.2724,0.000521,0.00061824,9.4542,89.705,12.652,8.6e-05,1.277,317.37,207.41,240,26.687,3.4752,12.096,1228,208,378.57,0
0.0066133,0.010419,0.0039055,0.0020178,2.3299,4.1054,0.040737,0.000148,0.012183,303.43,59.943,288,0,3.6945,13.029,576,288,309.09,0.0058817,0.029537,0.0004955,0.00011416,6.5557,44.126,0.22882,0.000156,0.029915,1645.3,150.84,1664,0,-8.1198,64.915,1664,384,1652.1,0.0042348,0.023443,0.000478,0.00033433,8.8585,81.326,0.22882,0.000127,0.023707,1269.6,619.67,1664,0,-0.91949,-1.1565,1664,288,1411.4,0
0.0081291,0.013177,0.001022,0.0010341,1.8051,2.1448,0.0467,0.000219,0.015366,1561.2,342.59,1676,0,-2.5769,4.8722,1676,444,1597.6,0.0074781,0.010734,0.002503,0.0035338,1.8298,3.0271,0.047909,7.2e-05,0.012997,227.08,3.2288,228,0,-3.0843,7.6612,228,216,227.1,0.003902,0.0079383,0.0005605,0.00062714,3.0697,10.22,0.046523,7.2e-05,0.0088097,867.47,710.28,228,17.791,0.24774,-1.9313,1676,216,1118.9,0
0.016442,0.017062,0.0073879,0.008928,0.82047,2.1965,0.05063,0.00049029,0.023594,143.57,10.222,146,0,1.886,9.852,192,133,143.93,0.025703,0.029748,0.0029841,0.0036479,0.48611,1.2686,0.064897,0.00052158,0.039024,468.13,477.9,298,157.16,1.7766,4.4471,1594,192,664.59,0.010038,0.01521,0.0016348,0.0014718,1.5561,4.0343,0.05063,7.727e-06,0.01816,270.15,336.21,146,19.274,3.3669,13.148,1594,133,429.99,1
0.0090032,0.014672,0.0012071,0.0015405,1.601,4.2149,0.050605,1.5598e-05,0.017119,139.85,17.476,146,0,-2.9347,11.235,165,76,140.92,0.015765,0.026366,0.0015476,0.0013293,1.2458,2.5602,0.064664,0.00035861,0.030385,1089.9,596.95,1440,228.32,-0.59672,1.6293,1594,192,1238.4,0.0059638,0.012496,0.00065657,0.00067398,2.2986,7.1203,0.050605,1.5598e-05,0.013789,462.86,568.83,146,19.274,1.331,2.9241,1594,76,731.14,1
1.4107,2.5449,0.076025,0.11234,1.9197,2.4873,9.3138,0.000233,2.8837,599.05,551.63,336,177.91,1.1138,-0.53659,1646,205,809.99,1.0643,2.3129,0.030396,0.04489,2.4621,5.2222,9.8333,9.1e-05,2.5275,582.95,542.83,264,62.269,1.1438,-0.48542,1646,222,793.3,0.60667,1.7421,0.0028465,0.0040557,3.5557,12.319,9.3138,9.1e-05,1.8365,589.87,543.91,280,94.886,1.1483,-0.45534,1646,205,800.52,0
0.20482,0.41501,0.07045,0.099944,4.4165,21.705,2.5433,0.000221,0.45824,292.41,219.56,276,54.856,5.7074,32.236,1646,228,364.06,0.16045,0.19709,0.111,0.13557,2.352,6.2119,0.99776,0.000106,0.25285,348,208.09,276,53.374,4.3019,22.987,1646,228,404.56,0.095062,0.13166,0.039767,0.058612,1.9522,3.8262,0.64844,0.000106,0.16186,325.21,213.54,276,53.374,4.8728,26.508,1646,222,388.47,0
0.013508,0.031026,0.000344,0.00039808,2.2314,3.544,0.11981,2.3e-05,0.033462,243.21,16.049,248,0,1.6832,3.9427,297,228,243.73,0.0082364,0.025166,0.00048,5.115e-05,3.2282,9.1882,0.11861,0.000415,0.026286,1660.6,97.669,1676,0,-6.7945,46.941,1676,933,1663.4,0.0051329,0.018928,0.000458,0.00035063,4.3294,18.348,0.11861,2.3e-05,0.01952,1122,695.76,1676,0,-0.46254,-1.7892,1676,228,1318.4,0
0.24761,0.43701,0.024391,0.035563,1.9605,2.8354,1.7039,0.000175,0.49804,336.87,376.26,216,0,2.8673,6.5601,1676,216,501.9,0.20643,0.40254,0.002166,0.0030082,2.308,4.7576,1.6914,0.000114,0.44912,546.4,528.57,258,53.374,1.3959,0.23365,1676,222,756.88,0.11354,0.27798,0.0044915,0.0064493,3.621,13.599,1.5623,0.000114,0.29898,452.11,475.7,222,8.8956,1.886,1.8677,1676,216,654.55,0
0.24264,1.0587,0.002288,0.0033922,4.6055,20.045,5.53,0.00021,1.0668,824.89,669.63,320,145.29,0.27742,-1.9284,1676,222,1054.6,0.091541,0.64368,0.000284,0.00025797,8.1309,65.355,5.5015,6.9e-05,0.64578,536.03,535.39,228,17.791,1.3484,0.12224,1676,216,755.01,0.066825,0.55021,0.000326,0.00026464,9.6361,92.191,5.5015,6.9e-05,0.55151,614.02,585.52,228,17.791,1.0023,-0.81789,1676,216,846.42,0
0.018126,0.017218,0.011907,0.014309,0.64241,1.9702,0.05085,2.6583e-05,0.024907,142.94,10.146,146,0,1.9728,10.243,192,133,143.29,0.031502,0.030967,0.0036063,0.003728,0.1131,1.0177,0.066817,0.0021836,0.043872,246.89,59.468,224,47.443,0.38133,1.6116,359,192,253.76,0.0116,0.015989,0.0016034,0.0013444,1.3006,3.2614,0.05085,2.6583e-05,0.019689,180.36,61.892,146,19.274,1.461,3.8815,359,133,190.58,1
1.2457,2.7429,0.058626,0.086664,2.3096,4.2236,11.116,0.000156,2.9803,448.05,424.5,216,0,1.7256,1.4721,1476,216,613.46,0.73523,2.2587,0.000444,0.00046998,3.3393,10.358,11.322,0.000115,2.3577,710.51,579.73,224,2.9652,0.43288,-1.7587,1476,222,914,0.48636,1.7956,0.0007665,0.00094442,4.2964,18.421,11.116,0.000115,1.8517,608.15,537.97,224,11.861,0.84149,-1.1638,1476,216,810.16,0
0.01566,0.01521,0.010302,0.012211,0.8525,2.541,0.050846,5.9936e-05,0.021748,144.66,11.549,146,0,1.5408,6.5849,192,133,145.11,0.027776,0.029887,0.0033374,0.0044552,0.35086,1.1877,0.064744,8.9609e-05,0.040496,451.39,439.84,299,158.64,1.9772,5.4703,1594,146,625.97,0.010023,0.013928,0.0016529,0.0014649,1.4769,4.0433,0.050846,5.9936e-05,0.017103,255.08,300.62,146,19.274,3.728,16.433,1594,133,393.11,1
0.71538,1.3983,0.062093,0.09198,2.8822,9.3133,6.9713,0.000106,1.5522,435.35,290.85,376,136.4,2.5826,6.6041,1536,222,521.19,0.37624,1.0087,0.052222,0.07706,4.6182,24.707,6.8905,3.1e-05,1.0694,346.32,294.28,296,83.026,3.8921,14.317,1646,205,453.01,0.24832,0.81733,0.031062,0.045763,5.8373,39.766,6.7634,3.1e-05,0.8503,376.59,294.71,296,109.71,3.3961,11.201,1646,205,477.29,0
0.02818,0.034263,0.010033,0.014463,0.86626,-0.98122,0.10284,0.00012,0.043888,349.04,376.31,228,0,3.1082,8.0518,1676,216,508.31,0.011026,0.02444,0.0010285,0.0012943,2.4483,4.6401,0.10185,8.6e-05,0.026657,953.83,684.64,1083,879.18,0.0070335,-1.9511,1676,222,1171.3,0.0079703,0.019886,0.0007175,0.0008688,3.0669,8.5464,0.10155,8.3e-05,0.021331,784.49,670.27,305,114.16,0.48983,-1.7132,1676,216,1029.7,0
0.2109,0.46691,0.01659,0.024423,2.8356,7.7594,2.0108,0.000117,0.50209,228.19,0.87287,228,0,3.9487,14.279,232,228,228.19,0.057342,0.10221,0.000528,0.00059304,1.8979,2.9223,0.46034,0.000113,0.11663,637.14,525.77,368,163.09,1.1786,-0.32441,1676,228,823.94,0.0453,0.09337,0.000352,0.00032321,2.2989,4.8162,0.46034,0.000113,0.10336,551.26,495.8,305.5,114.9,1.5121,0.6387,1676,228,739.76,0
0.015658,0.018217,0.0043667,0.0062668,0.9504,2.4176,0.061342,4.85e-06,0.023911,142.79,13.75,146,0,-0.89225,12.461,192,76,143.44,0.025287,0.030461,0.0029679,0.0033177,0.5969,1.5037,0.086252,0.00043548,0.039271,418.35,459.71,251,87.473,2.0617,5.4359,1594,192,616.96,0.0098734,0.01606,0.0015201,0.0011208,1.6538,4.3287,0.061342,4.85e-06,0.018783,244.75,307.97,146,19.274,3.892,16.854,1594,76,392.17,1
0.016851,0.016996,0.0090202,0.010173,0.78518,2.1174,0.050651,0.00044932,0.023841,143.97,10.35,146,0,1.6727,8.6915,192,133,144.34,0.030478,0.030507,0.0052221,0.0052411,0.1772,1.0476,0.06448,0.0021304,0.042813,250.69,63.989,210,26.687,0.39435,1.6066,383,192,258.5,0.010953,0.015541,0.0016372,0.0013937,1.4112,3.5446,0.050651,0.00011259,0.018949,181.32,63.973,146,19.274,1.554,4.1744,383,133,192.17,1
0.017181,0.017211,0.010225,0.012706,0.72945,2.0489,0.050964,5.0153e-05,0.024226,143.73,10.661,146,0,1.6578,8.098,192,133,144.12,0.033251,0.031087,0.033178,0.045485,-0.00027484,1.0027,0.065274,0.0021269,0.045206,256.62,69.659,233,60.787,0.37547,1.6847,397,192,265.64,0.01134,0.01584,0.0017109,0.0015183,1.3327,3.3034,0.050964,5.0153e-05,0.019416,182.11,67.681,146,19.274,1.6218,4.4136,397,133,194.16,1
0.014231,0.016857,0.0036361,0.0052553,1.2139,3.3617,0.063511,2.1687e-05,0.021946,145.11,10.039,146,0,1.7815,9.9993,192,133,145.45,0.016765,0.026364,0.0017116,0.0015861,1.1622,2.4394,0.065009,0.00046315,0.03099,1078.8,622.03,1594,0,-0.53502,1.4392,1594,192,1241.7,0.0079924,0.014202,0.00097312,0.00066178,2.0656,6.3505,0.062936,8.342e-06,0.016234,555.91,620.54,154,31.135,0.97813,2.0494,1594,133,830.81,1
0.010735,0.01667,0.0024281,0.0035917,1.7846,5.0609,0.067544,3.194e-06,0.019723,128.67,27.828,133,19.274,-0.99218,3.1403,192,76,131.6,0.022165,0.047478,0.0014426,0.0013077,2.4695,7.6493,0.16515,0.00025647,0.051741,1126.9,624.79,1594,0,-0.71861,1.6485,1594,192,1283.9,0.0073199,0.014337,0.0008276,0.0012062,2.4691,8.2179,0.067544,3.194e-06,0.016034,458.09,590.97,146,19.274,1.3264,2.842,1594,76,745.38,1
0.017168,0.017366,0.009002,0.01107,0.73282,2.0569,0.051057,2.6599e-05,0.024319,143.34,10.033,146,0,1.909,10.407,192,133,143.68,0.028009,0.030723,0.0029882,0.0035767,0.32006,1.1078,0.065252,0.00055447,0.041274,465.29,458.65,348,231.29,1.941,5.1502,1594,192,649.09,0.010656,0.015763,0.0015871,0.0012645,1.4353,3.6123,0.051057,2.6599e-05,0.018961,265.68,321.48,146,19.274,3.5704,14.907,1594,133,415.81,1
0.19714,0.22494,0.18363,0.26698,0.023523,-2.4097,0.4213,0.007109,0.27715,240.5,21.362,240.5,27.428,0,-2.4375,259,222,241.21,0.020064,0.031808,0.000804,0.0010675,1.3836,0.43982,0.11246,3.5e-05,0.037467,281.94,82.694,245,49.667,0.39838,-1.4747,396,170,293.69,0.019262,0.03122,0.0008965,0.0012046,1.4637,0.66489,0.11117,3.5e-05,0.036551,280.28,81.501,241.5,45.961,0.4515,-1.4079,396,170,291.78,0
0.037499,0.091577,0.0028295,0.0040282,4.1248,18.887,0.53384,1.9e-05,0.097892,256.82,12.251,256,0,2.6893,12.801,317,240,257.11,0.025105,0.076903,0.002766,0.0034426,5.7785,36.917,0.5627,0.000104,0.080286,1557.8,384.87,1676,0,-2.9244,6.7064,1676,276,1603.9,0.015063,0.056921,0.0004735,0.00053818,7.6956,66.104,0.53366,1.9e-05,0.058604,1037.4,706.16,1676,0,-0.19715,-1.9774,1676,228,1253,0
0.015958,0.017136,0.0079044,0.010029,0.9403,2.5483,0.057643,5.1609e-05,0.023317,143.64,11.019,146,0,1.7242,7.8436,192,133,144.06,0.025995,0.029697,0.0030057,0.0032967,0.46531,1.2569,0.064907,0.00059331,0.039155,445.92,462.71,259,99.334,1.935,5.028,1594,192,637.96,0.010213,0.015492,0.001634,0.0013542,1.5924,4.2689,0.057643,2.6199e-05,0.01849,252.46,311.5,146,19.274,3.7416,15.934,1594,133,399.75,1
0.01181,0.014648,0.0034536,0.004891,1.1607,3.0468,0.050596,1.4993e-05,0.018719,144.02,10.226,146,0,1.8537,9.7907,192,133,144.37,0.017799,0.026374,0.0022282,0.0019707,1.0399,2.171,0.063117,0.00061847,0.031551,1115.2,604.69,1489,155.67,-0.74302,1.7451,1594,192,1265,0.0073213,0.0126,0.001063,0.0012936,1.8862,5.3796,0.050596,7.583e-06,0.014518,542.19,615.02,146,19.274,0.98763,2.0644,1594,133,817.58,1
0.065029,0.083706,0.021941,0.032353,1.4489,2.2795,0.36779,8.8e-05,0.10519,252.88,21.462,263,14.826,-0.26865,-1.9049,273,228,253.76,0.050851,0.065969,0.0006,0.00069237,0.69321,-1.2289,0.19928,0.000114,0.082849,421.44,345.94,250,32.617,1.5951,0.89872,1220,228,543.38,0.030002,0.052488,0.0005325,0.00058933,1.5015,0.74359,0.19928,8.8e-05,0.060229,352.33,277.93,250,32.617,2.473,4.6714,1220,228,447.89,0
0.25506,0.38112,0.075494,0.11173,1.8726,3.5115,1.6392,0.000134,0.45345,447.06,60.848,481,0,-1.3723,0.21924,502,288,451.05,0.11621,0.22835,0.000315,0.00025501,2.2881,5.0759,1.0145,0.000131,0.25474,306.52,2.2597,307,0,-4.3802,17.44,307,296,306.53,0.080182,0.16815,0.0003025,0.00023647,2.6758,8.9218,1.0001,0.000131,0.18553,350.09,73.438,307,0,1.1424,-0.62345,502,288,357.63,0
0.0025101,0.0031444,0.00062677,0.00089194,1.1892,3.3039,0.012445,6.59e-06,0.0040084,111.79,34.509,133,25.204,-0.063552,1.0428,154,76,116.94,0.0051072,0.0078094,0.0013219,0.0010495,2.1137,6.8069,0.030027,0.00081106,0.0091478,1434.9,463.08,1594,0,-2.4749,7.125,1594,162,1503.8,0.0020605,0.0027183,0.00078577,0.00093366,1.4965,4.015,0.010475,6.59e-06,0.0034001,349.95,546.62,146,103.78,1.8408,4.414,1594,76,646.74,1
0.017858,0.01781,0.0090627,0.011416,0.69304,1.9137,0.051509,0.0011041,0.025121,142.59,9.8302,146,0,2.1286,11.699,192,133,142.92,0.028802,0.03076,0.0034174,0.0040932,0.27225,1.0799,0.066562,0.0006013,0.041835,427.49,452.28,252,88.956,2.0323,5.43,1594,192,617.88,0.011265,0.016242,0.0016332,0.0015618,1.372,3.3635,0.051509,2.4685e-05,0.019699,248,305.87,146,19.274,3.8245,16.579,1594,133,392.59,1
2.5766,4.9686,0.13949,0.18915,0.7488,-1.6883,10.028,0.023823,5.0154,221,6,220,5.9304,0.13889,-2.2801,228,216,221.06,0.36699,0.81847,0.016888,0.024587,2.6587,6.5819,4.0413,0.000119,0.89308,793.59,573.04,612.5,578.96,0.19165,-1.8484,1476,222,977.11,0.35231,0.80375,0.016888,0.024553,2.737,7.0634,4.0413,0.000119,0.87389,770.69,572.56,576,524.84,0.2633,-1.8181,1476,216,958.39,0
0.012639,0.015365,0.003817,0.0041057,1.2064,3.0237,0.050008,0.00049941,0.019774,143.65,7.6063,146,0,0.30456,3.8543,165,133,143.85,0.012062,0.023245,0.0011848,0.0010357,1.6806,3.8528,0.062971,0.00026492,0.025985,1063.5,654.46,1594,0,-0.48503,1.3146,1594,170,1245.3,0.0062169,0.012243,0.00077149,0.00047093,2.3023,7.1045,0.049123,2.112e-05,0.013676,612.75,655.67,174,53.374,0.7863,1.671,1594,133,895.02,1
1.1615,6.1925,0.017464,0.025698,5.3096,27.051,36.172,0.000121,6.2103,709.59,564.35,388,200.15,0.7666,-1.2492,1676,228,901.46,0.59589,4.4577,0.000532,0.00064864,7.7337,58.826,36.224,6.1e-05,4.4638,289.64,89.687,276,60.787,2.3381,5.0165,596,216,303,0.39492,3.6102,0.000426,0.0004307,9.6707,92.643,36.097,6.1e-05,3.6138,432.42,389.13,284,83.026,2.3494,4.1264,1676,216,580.42,0
0.018055,0.033198,0.0021385,0.0031083,1.7279,1.411,0.10429,8.4e-05,0.037225,297.12,181.58,228,0,3.1619,9.317,1046,228,346.38,0.0062835,0.022524,0.000406,0.00017346,3.6914,12.298,0.10685,0.000168,0.023237,1390.8,409.86,1676,0,-1.1982,0.054887,1676,388,1449.1,0.0047019,0.017666,0.000394,0.00023425,4.468,19.081,0.10101,8.4e-05,0.018196,1106.4,603.85,1465,312.83,-0.41932,-1.5698,1676,228,1259,0
67.349,171.6,0.00231,0.0030957,2.2776,4.0385,611.15,0.000222,178.94,207.47,31.726,184,14.826,0.08228,-2.074,240,174,209.72,14.012,62.89,1.131,1.6765,8.2825,70.503,573.09,2e-05,64.07,169.02,7.5435,168,0,8.6165,74.583,237,168,169.19,11.91,58.147,0.51567,0.76437,9.0127,83.792,573.09,2e-05,59.068,174.79,19.518,168,0,2.9044,6.7677,240,168,175.87,0
0.016745,0.016865,0.011711,0.013854,0.82863,2.3182,0.050699,0.00014978,0.023668,143.16,10.126,146,0,1.9867,10.467,192,133,143.52,0.027346,0.030081,0.0029693,0.0034212,0.37399,1.1828,0.064835,0.00057333,0.040366,445.38,448.01,288,142.33,1.9904,5.3579,1594,192,627.64,0.010665,0.015594,0.0016286,0.0014355,1.4592,3.7661,0.050699,4.7917e-05,0.018828,261.03,314.72,146,19.274,3.6063,15.136,1594,133,407.67,1
0.016676,0.016732,0.0075512,0.0085716,0.78297,2.1654,0.050945,0.00019535,0.023527,143.4,10.226,146,0,1.8846,9.8152,192,133,143.76,0.026381,0.030302,0.0029356,0.0034912,0.43399,1.2005,0.066091,0.00042596,0.039875,501.13,454.42,425,345.45,1.7599,4.7431,1594,192,672.45,0.010339,0.015216,0.001638,0.0014033,1.4721,3.7709,0.050945,0.00019356,0.018333,279.34,328.17,146,19.274,3.2659,13.2,1594,133,429.71,1
0.39134,2.2394,0.000501,0.00055746,5.8973,33.774,14.346,9.7e-05,2.2463,578.68,562.52,228,8.8956,1.213,-0.31431,1676,222,802.24,0.25509,1.8699,0.000301,0.00028762,7.2925,52.076,14.373,8.9e-05,1.8715,377.64,347.13,228,17.791,1.8599,1.5278,1211,216,510.95,0.16107,1.4309,0.0003305,0.00031579,9.6302,92.091,14.291,8.9e-05,1.4328,460.07,456.42,228,17.791,1.7094,1.3678,1676,216,646.45,0
2.0114,3.8442,0.41964,0.62209,2.0672,2.8988,13.677,9.2e-05,4.2774,283.86,267.26,228,2.9652,4.7207,21.1,1646,224,386.59,0.83274,2.9517,0.0001875,0.00010823,4.001,16.265,17.434,0.000105,3.0471,410.18,340.18,228,8.8956,2.2733,4.0817,1646,222,531.38,0.59957,2.203,0.00025,0.00021275,4.6824,22.097,13.666,9.2e-05,2.2725,374.81,325.15,228,8.8956,2.7038,6.3261,1646,222,495.12,0
0.018718,0.017015,0.012956,0.015525,0.57693,1.8456,0.050429,0.00075997,0.025206,143.3,10.651,146,0,1.8373,8.7558,192,133,143.69,0.031563,0.030166,0.01569,0.021547,0.11115,1.068,0.06456,0.0023133,0.043369,240.72,55.94,219.5,40.772,0.78134,2.7974,397,192,246.96,0.011996,0.015987,0.0016802,0.0014117,1.2203,2.9977,0.050429,0.00058307,0.019923,178.37,58.202,146,19.274,1.5735,4.7529,397,133,187.54,1
0.015966,0.016936,0.0076556,0.010935,0.86384,2.2587,0.050817,5.1939e-05,0.023182,143.98,11.953,146,5.9304,1.9907,8.8318,192,133,144.47,0.031146,0.030126,0.010421,0.013783,0.15079,1.0832,0.068903,0.002249,0.043023,277.68,94.754,201,13.343,0.33847,1.4012,443,192,292.95,0.01059,0.015273,0.0017426,0.0020146,1.4839,3.7654,0.050817,5.1939e-05,0.018522,189.44,84.486,146,19.274,1.7491,4.6444,443,133,207.25,1
0.015792,0.01588,0.0082114,0.0092887,0.91528,2.5435,0.051148,0.00021835,0.022307,143.81,10.354,146,0,1.7288,8.9087,192,133,144.18,0.026012,0.029948,0.0029358,0.0032961,0.45987,1.2306,0.064695,0.00057692,0.039353,435.19,466.29,272.5,119.35,1.9743,5.1109,1594,192,633.08,0.010107,0.014515,0.0016034,0.0013702,1.5483,4.1857,0.051148,2.6542e-05,0.017627,248.71,310.96,146,19.274,3.8228,16.384,1594,133,396.97,1
0.016138,0.016742,0.009873,0.011169,0.90304,2.3979,0.050741,0.0002092,0.023156,143,10.021,146,0,1.9797,10.715,192,133,143.35,0.026331,0.030193,0.0031301,0.0037826,0.43198,1.1947,0.065265,0.00047339,0.039761,478.21,457.41,378,275.76,1.8684,4.9899,1594,192,657.57,0.010022,0.015092,0.0016442,0.0014245,1.5939,4.1974,0.050741,4.1266e-05,0.018054,270.38,324.03,146,19.274,3.4511,14.244,1594,133,420.78,1
0.0081157,0.025855,0.001196,0.0012854,3.6769,12.308,0.1278,0.000278,0.026841,1531.1,331.47,1596,0,-3.4023,10.118,1676,222,1565.8,0.0083416,0.022507,0.0003175,0.00026909,3.3047,10.186,0.11102,0.000122,0.023799,239.73,160.02,216,0,6.7744,44.872,1370,216,287.37,0.0043729,0.016108,0.0003425,0.0002728,4.8419,23.32,0.10458,0.00012,0.016613,859.59,696.99,228,17.791,0.16599,-1.9789,1676,216,1104.5,0
0.037877,0.045082,0.021954,0.029714,0.83265,-0.88927,0.12884,0.001106,0.05713,228,5.6569,228,0,0,1.05,240,216,228.06,0.017357,0.10816,0.000187,0.00010526,8.0275,66.988,0.97881,0.000101,0.10894,765.11,672.83,236,11.861,0.58035,-1.631,1676,228,1016.4,0.015621,0.091494,0.000193,0.00011713,8.0199,68.255,0.85296,0.000101,0.092366,711.4,658.18,236,11.861,0.74652,-1.406,1676,216,966.94,0
0.016827,0.016548,0.010877,0.012703,0.81505,2.2869,0.050515,0.00034022,0.023506,143.2,10.191,146,0,1.9767,10.275,192,133,143.55,0.027355,0.030109,0.0030434,0.0033559,0.37252,1.1682,0.065748,0.00060019,0.040393,446.82,445.2,341,220.91,2.0095,5.4395,1594,192,626.71,0.010669,0.015289,0.0016614,0.0014742,1.4431,3.7188,0.050515,0.00031673,0.018581,261.61,313.52,146,19.274,3.6173,15.257,1594,133,407.12,1
0.0055271,0.0056774,0.004126,0.0058296,0.75016,-0.6195,0.018804,0.000118,0.0078157,308.63,331.31,228,0,3.6878,12.273,1676,228,446.37,0.0012561,0.0015979,0.000342,0.00034396,1.7553,3.3825,0.008301,9.2e-05,0.0020248,1119.4,624.12,1444,343.96,-0.4681,-1.5812,1676,228,1279.8,0.0010501,0.0013466,0.0003395,0.00031728,1.7421,2.4995,0.006368,9.2e-05,0.0017024,965.39,661.01,947,1066,-0.043165,-1.8638,1676,228,1168.1,0
0.18219,0.33173,0.044489,0.065672,3.315,13.257,1.9083,0.000184,0.37542,455.02,62.028,476.5,6.6717,-2.1266,3.5615,546,232,459.14,0.17048,0.29794,0.028852,0.040227,2.5973,8.0032,1.5797,0.000342,0.34077,308.73,8.7383,307,0,4.6622,20.124,352,307,308.85,0.089134,0.19358,0.014642,0.021384,5.0561,33.531,1.5797,0.000184,0.21224,378.95,85.214,307,3.7065,0.31311,-1.7717,546,232,388.32,0
0.014705,0.016524,0.0060558,0.0077738,1.0668,2.7073,0.050349,0.00010859,0.022029,141.79,15.717,146,11.861,-1.5331,11.263,192,76,142.65,0.031237,0.031244,0.003783,0.0051544,0.12512,1.0194,0.066306,0.00061283,0.043834,326.91,336.32,263,105.26,3.4737,13.43,1594,192,465.24,0.010012,0.015008,0.0016476,0.0013764,1.6318,4.3086,0.050349,0.00010859,0.017979,201.03,207.65,146,19.274,6.1257,41.341,1594,76,288.27,1
0.26377,0.35406,0.15327,0.22683,2.0429,4.5584,1.585,0.0002,0.43659,440.97,82.641,481,0,-1.8117,1.743,502,222,448.38,0.11267,0.2511,0.000484,0.00037955,2.4852,5.2478,1.0011,0.000174,0.2736,305.56,12.105,307,0,-8.0735,64.084,307,205,305.8,0.079994,0.17646,0.0005795,0.00049445,2.8086,8.5425,1.0011,0.000174,0.19294,344.83,76.474,307,0,1.0004,-0.4799,502,205,353.13,0
0.10146,0.21147,0.000596,0.00067236,2.5901,6.4939,0.9951,0.000126,0.23247,347.17,185.48,307,0,5.7411,33.713,1536,272,392.67,0.086488,0.21445,0.0005755,0.00064197,3.8374,17.148,1.3005,0.00013,0.22939,580.65,317.51,476,255.01,0.68419,-1.2925,1160,222,660.38,0.046987,0.13463,0.0003615,0.00031283,4.4998,24.614,0.9951,0.000126,0.14196,473.25,288.59,312,29.652,1.6553,1.513,1536,222,553.55,0
2.2346,7.8332,0.068996,0.1021,4.2734,19.254,45.173,0.000106,8.0555,301.55,154.58,246,35.582,2.6307,6.5206,877,222,338.02,1.928,6.8602,0.068902,0.10175,4.7256,24.703,44.9,0.000126,7.0688,493.05,525.17,216,0,1.4148,0.025191,1601,216,717.04,1.1212,5.2784,0.010032,0.014701,6.4325,46.546,44.9,0.000106,5.3703,412.62,421.56,224,11.861,2.1,2.6706,1601,216,588.38,0
