0.00014886,0.00015145,0.000122,6.0787e-05,2.0294,4.3059,0.000666,0,0.00021182,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00024973,0.0010137,0.000106,0.00015048,9.0577,84.588,0.010056,0,0.0010391,102.28,38.123,138,0,-0.11842,-2.0057,138,62,109.09,1
0.0005537,0.00096715,0.000162,9.4886e-05,1.8069,1.3266,0.002838,4e-06,0.0011102,81.76,33.504,62,0,1.0779,-0.84623,138,62,88.295,1
0.00033418,0.00071487,8.6e-05,0.00012157,2.9569,7.9121,0.003041,3e-06,0.00078588,106.08,37.699,138,0,-0.31933,-1.9169,138,62,112.52,1
0.00019723,0.00032892,5e-05,6.9682e-05,1.8642,1.8899,0.001145,3e-06,0.00038211,109.12,37.075,138,0,-0.48705,-1.7803,138,62,115.19,1
0.00027552,0.0010451,1e-05,8.8956e-06,8.2805,74.264,0.010072,3e-06,0.0010757,110.64,36.664,138,0,-0.57461,-1.6864,138,62,116.5,1
0.00055205,0.00095462,0.000146,0.00011045,1.8031,1.3195,0.002821,3e-06,0.0010986,79.48,32.144,62,0,1.264,-0.40614,138,62,85.674,1
0.00040278,0.00083441,0.000125,0.00018236,2.4621,4.5866,0.00296,1e-06,0.00092277,103.8,38,138,0,-0.198,-1.9803,138,62,110.47,1
0.00020184,0.00032013,0.0001,0.00014678,1.804,1.7061,0.001062,0,0.00037709,105.32,37.815,138,0,-0.27855,-1.9415,138,62,111.84,1
0.00017022,0.0002412,0.000134,0.00013343,2.8746,7.9831,0.001072,0,0.00029423,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00040176,0.00080273,0.000122,0.00016457,2.2445,3.277,0.002648,3e-06,0.00089406,104.68,40.707,138,22.239,-0.071188,-1.9483,153,62,112.24,1
0.00014848,0.00020271,6.7e-05,9.3404e-05,1.3947,0.56998,0.000725,3e-06,0.00025045,113.04,38.826,138,22.239,-0.51589,-1.6633,153,62,119.46,1
0.00014405,0.00018113,0.0001075,0.00015197,1.8333,2.7914,0.000735,4e-06,0.00023072,97.55,39.707,62,0,0.23099,-1.9166,153,62,105.25,1
0.00027106,0.0010358,0.0001055,0.00014752,8.4959,76.082,0.010028,4e-06,0.0010656,90.41,38.239,62,0,0.60353,-1.6068,153,62,98.089,1
0.00055495,0.00098698,0.0001405,0.00011861,1.815,1.3681,0.003115,3e-06,0.001128,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00018409,0.00028127,0.000108,0.000149,2.5924,5.7484,0.001175,1e-06,0.00033498,89.36,36.664,62,0,0.57461,-1.6864,138,62,96.519,1
0.00026444,0.001034,4.35e-05,6.0045e-05,8.5347,77.506,0.010058,2e-06,0.0010623,102.28,38.123,138,0,-0.11842,-2.0057,138,62,109.09,1
0.0001851,0.00030717,9.95e-05,0.00014011,2.2536,3.7602,0.001097,3e-06,0.00035731,100.44,39.561,62,0,0.062506,-1.9822,150,62,107.88,1
0.00018359,0.00025803,0.0001345,8.2284e-05,2.8336,7.2713,0.001197,3e-06,0.00031562,87.04,36.782,62,0,0.7778,-1.3809,150,62,94.421,1
0.00024854,0.00051393,0.000144,0.00012157,3.8618,14.144,0.002588,4e-06,0.00056856,88.58,38.272,62,0,0.74768,-1.4019,153,62,96.418,1
0.00014401,0.00022455,5e-06,2.9652e-06,1.6576,1.3354,0.000757,3e-06,0.00026582,114.87,37.61,138,0,-0.65566,-1.4967,153,62,120.81,1
0.00018133,0.00023606,0.000131,0.0001364,2.4236,5.1338,0.000987,4e-06,0.00029673,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00036279,0.0011237,0.0001135,0.00015493,6.7548,52.949,0.010049,4e-06,0.0011754,88.6,36.432,62,0,0.61956,-1.6322,138,62,95.729,1
0.00052662,0.00096669,0.0001575,0.00016679,1.8974,1.7028,0.002965,4e-06,0.0010966,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00024281,0.00050673,0.0001115,0.00015048,3.9594,16.71,0.003043,4e-06,0.00055961,96.2,38,62,0,0.198,-1.9803,138,62,103.36,1
0.00018347,0.00030229,0.000104,0.00015123,2.2726,3.8306,0.001076,0,0.00035232,98.48,38.161,62,0,0.078866,-2.0136,138,62,105.55,1
0.00015195,0.00014383,0.000135,0.00011713,1.4681,2.1572,0.000625,4e-06,0.00020873,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00014659,0.00016986,0.000105,0.00014826,1.3922,1.0275,0.000597,4e-06,0.00022372,99.24,38.184,62,0,0.039409,-2.0183,138,62,106.26,1
0.00054582,0.00095711,0.000149,0.00011342,1.8062,1.3355,0.002812,3e-06,0.0010976,81.76,33.504,62,0,1.0779,-0.84623,138,62,88.295,1
0.00031206,0.00065888,0.000118,0.0001616,3.2039,9.6033,0.002938,0,0.00072606,95.44,37.915,62,0,0.23813,-1.9626,138,62,102.63,1
0.00018383,0.00031522,6.75e-05,9.8593e-05,2.1532,3.2456,0.001155,0,0.00036354,104.56,37.915,138,0,-0.23813,-1.9626,138,62,111.16,1
0.00019172,0.00032229,5.4e-05,7.413e-05,1.9192,2.1315,0.001058,3e-06,0.00037362,111.22,39.044,138,22.239,-0.43485,-1.7505,153,62,117.81,1
0.0002021,0.00037509,1e-05,8.8956e-06,1.8959,1.94,0.001299,4e-06,0.00042442,117.3,36.733,138,0,-0.79487,-1.2776,153,62,122.86,1
0.00038668,0.0007782,0.0001365,0.00013195,2.3986,3.9339,0.002696,3e-06,0.00086549,90.12,36.878,62,0,0.53046,-1.7357,138,62,97.304,1
0.00015301,0.00014552,0.0001395,0.00012676,1.4169,1.874,0.000622,3e-06,0.00021066,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00014555,0.00016577,0.000117,0.0001616,1.4792,1.461,0.000673,4e-06,0.00021998,99.24,38.184,62,0,0.039409,-2.0183,138,62,106.26,1
0.00023756,0.0010102,7e-06,2.9652e-06,8.9165,82.777,0.009959,4e-06,0.0010328,122.8,30.553,138,0,-1.4776,0.18532,138,62,126.51,1
0.00054859,0.00095968,0.0001445,6.82e-05,1.8149,1.3505,0.002885,1e-06,0.0011012,81.76,33.504,62,0,1.0779,-0.84623,138,62,88.295,1
0.00018569,0.00031074,9.35e-05,0.00013566,2.1341,3.1676,0.001085,1e-06,0.00036066,103.8,38,138,0,-0.198,-1.9803,138,62,110.47,1
0.00036367,0.0007854,0.0001355,0.00014085,2.9004,6.7747,0.003085,4e-06,0.00086194,87.67,37.804,62,0,0.79435,-1.3301,153,62,95.398,1
0.00018446,0.00023622,0.000138,6.82e-05,2.51,5.4755,0.000978,1e-06,0.00029877,87.52,37.571,62,0,0.79253,-1.335,153,62,95.169,1
0.00019531,0.00036224,6e-06,8.8956e-06,2.0127,2.3933,0.001211,0,0.00040994,115.63,37.297,138,0,-0.70194,-1.4298,153,62,121.44,1
0.00042287,0.00081921,0.0001435,0.00012231,2.2235,3.1148,0.002707,2e-06,0.00091826,92.4,37.42,62,0,0.40214,-1.8565,138,62,99.619,1
0.00015263,0.00016646,0.000123,0.00015123,1.5614,1.8672,0.000616,3e-06,0.00022523,93.92,37.699,62,0,0.31933,-1.9169,138,62,101.13,1
0.0003205,0.00068517,0.0001085,0.00015271,3.0833,8.7714,0.003066,3e-06,0.00075332,102.86,40.538,138,22.239,0.0041395,-1.9577,153,62,110.49,1
0.00017778,0.00029044,9.6e-05,0.00013492,2.3799,4.4873,0.001076,3e-06,0.00033929,100.74,39.949,62,0,0.075212,-1.961,153,62,108.3,1
0.0003306,0.00071742,0.000136,0.00013418,3.0903,8.1366,0.003008,4e-06,0.00078666,87.84,36.183,62,0,0.66541,-1.5727,138,62,94.932,1
0.00017332,0.00022615,0.0001165,0.00014307,2.5838,6.217,0.000989,4e-06,0.00028403,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00042134,0.00083631,0.000117,0.00016457,2.1364,2.7519,0.002697,0,0.00093271,100.76,38.184,138,0,-0.039409,-2.0183,138,62,107.68,1
0.000295,0.0010751,1e-06,1.4826e-06,7.7158,67.124,0.010131,0,0.0011096,129.64,23.899,138,0,-2.4556,4.0709,138,62,131.8,1
0.00036208,0.00076661,0.000117,0.00015864,2.7602,6.2934,0.003011,4e-06,0.00084435,99.24,38.184,62,0,0.039409,-2.0183,138,62,106.26,1
0.00017346,0.00022372,0.000122,0.00012824,2.6286,6.4168,0.000986,3e-06,0.0002822,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.0001481,0.00020631,5.45e-05,7.4871e-05,1.3877,0.46682,0.000674,3e-06,0.00025313,110.64,36.664,138,0,-0.57461,-1.6864,138,62,116.5,1
0.00025553,0.0010247,0.000106,0.00014974,9.0276,84.077,0.010154,3e-06,0.0010511,88.6,36.432,62,0,0.61956,-1.6322,138,62,95.729,1
0.0005181,0.00095808,0.0001505,0.00010378,1.9724,2.0312,0.003009,4e-06,0.001085,92.26,41.96,62,0,0.6965,-1.4226,165,62,101.27,1
0.00019875,0.00036048,6e-06,2.9652e-06,1.9661,2.2034,0.001162,3e-06,0.00041006,116.86,41.423,138,22.239,-0.47081,-1.5843,165,62,123.92,1
0.00018634,0.00024656,0.000127,0.00012824,2.3083,4.3438,0.000967,4e-06,0.00030807,87.08,35.916,62,0,0.71226,-1.5075,138,62,94.128,1
0.00017208,0.00025666,0.000114,0.00015271,2.5423,5.9223,0.001143,4e-06,0.00030794,89.36,36.664,62,0,0.57461,-1.6864,138,62,96.519,1
0.00015444,0.0001655,0.000127,5.3374e-05,2.214,4.9862,0.000743,5e-06,0.00022576,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00025894,0.00102,9.75e-05,0.00014233,8.856,81.855,0.010048,0,0.0010474,98.48,38.161,62,0,0.078866,-2.0136,138,62,105.55,1
0.00055475,0.00097233,0.0001475,0.00016086,1.7951,1.3009,0.002915,4e-06,0.0011152,83.28,34.296,62,0,0.9653,-1.0787,138,62,90,1
0.0002016,0.0003428,3.65e-05,4.8926e-05,1.8705,1.8744,0.001168,3e-06,0.0003962,111.08,38.012,138,0,-0.4938,-1.7149,153,62,117.34,1
0.00027353,0.0010558,1e-05,8.8956e-06,8.1028,71.904,0.010094,3e-06,0.0010856,118.52,35.743,138,0,-0.90224,-1.0926,153,62,123.74,1
0.00019039,0.00029129,0.0001155,0.00016531,2.146,3.2651,0.001066,0,0.00034677,95.44,37.915,62,0,0.23813,-1.9626,138,62,102.63,1
0.00041813,0.00080792,0.0001415,0.0001238,2.2582,3.2271,0.002692,4e-06,0.00090611,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00014566,0.00024725,1e-06,1.4826e-06,1.684,1.3041,0.000824,0,0.0002859,117.48,33.911,138,0,-1.0206,-0.9677,138,62,122.23,1
0.0006526,0.0013542,0.000154,0.00010008,3.8413,20.669,0.010001,1e-06,0.0014972,87.84,36.183,62,0,0.66541,-1.5727,138,62,94.932,1
0.00049295,0.0012327,0.000154,0.00011713,5.2301,34.863,0.010102,3e-06,0.0013218,89.95,38.479,62,0,0.65309,-1.5381,153,62,97.759,1
0.00048295,0.00093451,0.0001345,0.00013714,2.1391,2.6824,0.00305,4e-06,0.0010478,88.27,38.715,62,0,0.79785,-1.3227,153,62,96.309,1
0.00018538,0.0003262,8.15e-05,0.00011787,2.3281,4.0896,0.001284,1e-06,0.00037378,103.78,39.775,138,22.239,-0.081399,-1.9577,153,62,111.07,1
0.0004121,0.00081921,0.000125,0.00016828,2.209,3.0821,0.002714,4e-06,0.00091335,100.76,38.184,138,0,-0.039409,-2.0183,138,62,107.68,1
0.00037149,0.0013355,0.000182,0.00019126,8.8943,82.243,0.013203,0,0.0013798,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00024209,0.00044017,0.0001495,6.2269e-05,6.3909,40.858,0.003336,6.9e-05,0.00050042,63.52,10.694,62,0,6.7545,44.065,138,62,64.405,1
0.00043882,0.00092921,0.000153,0.00010675,3.0288,8.1091,0.00484,1e-06,0.0010234,81.76,33.504,62,0,1.0779,-0.84623,138,62,88.295,1
0.00031453,0.0010127,0.000255,0.00017643,9.3678,88.731,0.010225,0,0.0010555,75.68,29.345,62,0,1.6409,0.69994,138,62,81.117,1
0.0003007,0.00045888,0.0002185,0.00027799,2.636,6.5617,0.00215,3e-06,0.0005467,91.03,37.297,62,0,0.49249,-1.7656,153,62,98.304,1
0.00015966,0.00018738,0.0001365,6.1528e-05,5.2703,31.431,0.001369,4e-06,0.00024546,71.27,25.271,62,0,2.3201,3.4579,153,62,75.575,1
0.00014482,0.00020088,6.85e-05,0.00010008,1.3227,0.30346,0.000619,0,0.00024683,113.04,38.826,138,22.239,-0.51589,-1.6633,153,62,119.46,1
0.00014414,0.00016092,0.000122,0.00011416,2.0375,4.2859,0.000686,0,0.00021543,89.65,38.038,62,0,0.64873,-1.5491,153,62,97.312,1
0.00055064,0.00095563,0.0001565,0.0001023,1.8115,1.353,0.002873,2e-06,0.0010988,81,33.075,62,0,1.1374,-0.7131,138,62,87.43,1
0.00034475,0.00073463,0.000109,0.0001579,2.8097,6.9448,0.003052,0,0.00080817,106.08,37.699,138,0,-0.31933,-1.9169,138,62,112.52,1
0.00017828,0.00025464,0.0001265,0.0001275,2.7353,6.7866,0.001116,3e-06,0.0003098,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00027096,0.0010489,1.3e-05,1.6309e-05,8.4184,75.988,0.010158,4e-06,0.0010783,106.08,37.699,138,0,-0.31933,-1.9169,138,62,112.52,1
0.00055504,0.0009579,0.000153,9.7852e-05,1.8059,1.3364,0.00296,9e-06,0.0011029,80.24,32.622,62,0,1.1993,-0.56694,138,62,86.556,1
0.0003844,0.00079862,9.35e-05,0.00013269,2.6117,5.5184,0.003069,4e-06,0.00088271,104.56,37.915,138,0,-0.23813,-1.9626,138,62,111.16,1
0.00019765,0.00032753,0.000108,0.00015864,1.8407,1.7929,0.00106,0,0.00038114,108.36,37.256,138,0,-0.4443,-1.8205,138,62,114.53,1
0.00039958,0.00080281,0.0001245,0.00017865,2.2582,3.3527,0.002705,0,0.00089315,101.52,38.161,138,0,-0.078866,-2.0136,138,62,108.39,1
0.00014603,0.00018737,9.95e-05,0.00014011,1.3671,0.59262,0.000646,0,0.00023681,106.84,37.568,138,0,-0.3605,-1.8886,138,62,113.19,1
0.00015043,0.0001523,0.0001265,5.9304e-05,2.0174,4.2656,0.000697,1e-06,0.00021353,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00024298,0.0010176,9.6e-05,0.00013492,9.1253,85.483,0.010112,0,0.0010412,102.28,38.123,138,0,-0.11842,-2.0057,138,62,109.09,1
0.00016994,0.00023584,0.000118,0.00012454,2.9534,8.358,0.001076,4e-06,0.00028973,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00040308,0.00083571,9.8e-05,0.00013936,2.4807,4.6756,0.003053,4e-06,0.00092407,103.8,38,138,0,-0.198,-1.9803,138,62,110.47,1
0.00028468,0.0010356,1e-05,8.8956e-06,8.0893,71.817,0.009914,3e-06,0.001069,114.87,37.61,138,0,-0.65566,-1.4967,153,62,120.81,1
0.0001488,0.00017276,0.000113,0.00016012,1.3924,0.90004,0.000591,4e-06,0.00022735,101.04,40.286,62,0,0.07906,-1.956,153,62,108.7,1
0.00015262,0.00015056,0.0001355,5.4115e-05,1.9815,4.243,0.000697,5e-06,0.00021386,87.37,37.336,62,0,0.79028,-1.3413,153,62,94.94,1
0.00019058,0.00029133,0.0001085,0.00015345,2.1533,3.3966,0.00109,3e-06,0.00034691,98.48,38.161,62,0,0.078866,-2.0136,138,62,105.55,1
0.00018314,0.00025476,0.0001225,0.00015271,2.6161,6.3117,0.00112,3e-06,0.00031272,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00029285,0.0010768,5.5e-06,2.9652e-06,7.7033,66.438,0.010116,3e-06,0.0011107,121.28,31.641,138,0,-1.3316,-0.22876,138,62,125.3,1
0.00038307,0.00079161,0.000108,0.00015123,2.5975,5.4455,0.003028,4e-06,0.00087586,104.56,37.915,138,0,-0.23813,-1.9626,138,62,111.16,1
0.0001938,0.00027739,0.000124,0.00016753,2.0337,2.9004,0.001031,4e-06,0.00033725,93.16,37.568,62,0,0.3605,-1.8886,138,62,100.38,1
0.00029234,0.0010618,5e-06,2.9652e-06,7.8846,69.269,0.01008,3e-06,0.0010961,125.98,29.318,138,0,-1.6668,0.9207,153,62,129.31,1
0.00041027,0.00082427,9.9e-05,0.00013492,2.1721,2.935,0.002693,4e-06,0.00091703,100.76,38.184,138,0,-0.039409,-2.0183,138,62,107.68,1
0.00014475,0.00019379,6.7e-05,9.3404e-05,1.3008,0.27915,0.000635,3e-06,0.0002411,110.64,36.664,138,0,-0.57461,-1.6864,138,62,116.5,1
0.00014219,0.00017721,0.0001125,0.00015938,1.8843,2.9948,0.000702,3e-06,0.00022651,95.44,37.915,62,0,0.23813,-1.9626,138,62,102.63,1
0.00026809,0.00057009,0.000104,0.00015271,3.4693,12.53,0.003038,0,0.0006274,101.52,38.161,138,0,-0.078866,-2.0136,138,62,108.39,1
0.00017701,0.00027313,0.00013,0.00013121,2.589,5.7186,0.001098,1e-06,0.00032432,92.4,37.42,62,0,0.40214,-1.8565,138,62,99.619,1
0.00055469,0.00095431,0.000159,0.00010008,1.808,1.3322,0.002811,1.3e-05,0.0010997,79.48,32.144,62,0,1.264,-0.40614,138,62,85.674,1
0.00039617,0.0008247,0.0001045,0.00014752,2.4871,4.7368,0.003028,4e-06,0.0009112,104.56,37.915,138,0,-0.23813,-1.9626,138,62,111.16,1
0.00042918,0.0008502,0.000108,0.00014826,2.1006,2.5597,0.002725,4e-06,0.00094858,100,38.191,100,56.339,0,-2.0199,138,62,106.98,1
0.00023972,0.0010076,9.95e-05,0.00014159,9.2105,86.58,0.010042,3e-06,0.0010308,90.48,37.404,62,0,0.53998,-1.7101,150,62,97.835,1
0.00030582,0.00065733,0.000117,0.0001705,3.2297,9.8857,0.002965,0,0.000722,101.52,38.161,138,0,-0.078866,-2.0136,138,62,108.39,1
0.00026059,0.0010357,9.4e-05,0.00013788,8.5899,78.198,0.010091,0,0.001063,97.72,38.123,62,0,0.11842,-2.0057,138,62,104.82,1
0.00055549,0.00095455,0.0001615,0.00010897,1.7937,1.3007,0.002838,4e-06,0.0011003,79.48,32.144,62,0,1.264,-0.40614,138,62,85.674,1
0.00039485,0.00083342,0.0001045,0.00014752,2.5043,4.7867,0.003018,3e-06,0.00091845,104.56,37.915,138,0,-0.23813,-1.9626,138,62,111.16,1
0.00020366,0.00033918,1e-05,8.8956e-06,1.6555,1.0359,0.001044,3e-06,0.00039417,113.68,35.631,138,0,-0.7602,-1.4362,138,62,119.08,1
0.0001481,0.00020144,5.25e-05,7.1906e-05,1.3319,0.36521,0.000633,3e-06,0.00024921,110.64,36.664,138,0,-0.57461,-1.6864,138,62,116.5,1
0.00055999,0.00097561,0.0001535,0.00010156,1.813,1.3574,0.002989,1.1e-05,0.0011207,82.35,35.609,62,0,1.1736,-0.571,153,62,89.648,1
0.00020877,0.00035381,1e-05,8.8956e-06,1.6975,1.1831,0.001135,3e-06,0.00040929,117.6,36.964,138,0,-0.78968,-1.2795,153,62,123.22,1
0.0001732,0.00024259,0.0001165,0.00013492,2.9112,8.1197,0.001095,3e-06,0.00029709,87.22,37.099,62,0,0.78759,-1.3491,153,62,94.71,1
0.00026934,0.001049,1.05e-05,9.6369e-06,8.3095,74.568,0.010112,3e-06,0.0010779,108.34,39.067,138,22.239,-0.32045,-1.8547,153,62,115.1,1
0.00020151,0.00032131,9.95e-05,0.00014604,1.7938,1.691,0.001063,0,0.00037791,106.84,37.568,138,0,-0.3605,-1.8886,138,62,113.19,1
0.00041778,0.0008337,0.0001215,0.00017124,2.1527,2.8398,0.002682,1e-06,0.00092879,100.76,38.184,138,0,-0.039409,-2.0183,138,62,107.68,1
0.00014904,0.00019318,9.95e-05,0.00014085,1.3303,0.48204,0.000699,3e-06,0.00024322,106.84,37.568,138,0,-0.3605,-1.8886,138,62,113.19,1
0.00014969,0.00015665,0.000118,0.00010971,1.9929,4.0881,0.000685,4e-06,0.0002161,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00020014,0.00033263,6.4e-05,8.8956e-05,1.8517,1.8206,0.001071,3e-06,0.00038677,110.02,37.946,138,0,-0.45841,-1.7611,153,62,116.32,1
0.0005516,0.00095842,0.000146,7.9319e-05,1.8106,1.3389,0.002903,1.1e-05,0.0011017,80.24,32.622,62,0,1.1993,-0.56694,138,62,86.556,1
0.00038379,0.00080018,0.0001015,0.00014307,2.6057,5.4768,0.003123,4e-06,0.00088384,104.56,37.915,138,0,-0.23813,-1.9626,138,62,111.16,1
0.00015065,0.00015314,0.0001265,0.00015493,1.2748,1.095,0.000604,2e-06,0.00021427,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00014157,0.00015208,0.0001165,0.00016086,1.5186,1.6607,0.000577,3e-06,0.00020721,92.42,36.68,68,8.8956,0.43619,-1.8174,138,62,99.365,1
0.001416,0.012912,0.000108,0.00010526,9.7009,93.046,0.12924,4e-06,0.012925,67.76,1.1817,68,0,-4.6246,19.583,68,62,67.77,1
8.495e-05,0.00010733,0.0001025,0.00010156,2.6635,9.0427,0.0006,3e-06,0.00013646,98,35.548,68,0,0.34094,-1.8673,153,68,104.19,1
0.00015071,0.00041523,9.35e-05,0.00013195,5.791,36.774,0.003299,3e-06,0.00043978,99.4,35.718,68,0,0.25955,-1.9171,153,68,105.56,1
0.00015033,0.00015742,0.000122,0.00015345,1.3989,1.4371,0.00065,4e-06,0.0002171,91.64,37.256,62,0,0.4443,-1.8205,138,62,98.853,1
0.0001551,0.00015325,0.000133,9.8593e-05,1.7318,2.9662,0.000679,4e-06,0.0002175,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00039178,0.00081369,0.000117,0.0001705,2.5047,4.8734,0.00297,0,0.00089943,104.56,37.915,138,0,-0.23813,-1.9626,138,62,111.16,1
0.00017268,0.00025226,0.0001255,0.00014455,2.7154,6.7195,0.001072,0,0.00030466,89.36,36.664,62,0,0.57461,-1.6864,138,62,96.519,1
0.00040518,0.00081879,0.000113,0.00016012,2.2216,3.1277,0.002717,3e-06,0.00090988,103.77,40.633,138,22.239,-0.033457,-1.9544,153,62,111.37,1
0.00015129,0.00016266,0.0001215,0.00015419,1.4094,1.2306,0.000592,4e-06,0.00022154,94.66,39.594,62,0,0.39534,-1.8104,153,62,102.53,1
0.00014724,0.00015241,0.0001255,0.00014604,1.8676,3.7652,0.000732,3e-06,0.00021137,87.52,37.571,62,0,0.79253,-1.335,153,62,95.169,1
0.00035487,0.00075766,0.0001015,0.00014381,2.7898,6.6547,0.003045,4e-06,0.00083321,106.08,37.699,138,0,-0.31933,-1.9169,138,62,112.52,1
0.00019274,0.00028694,0.000114,0.0001616,2.128,3.2257,0.001052,3e-06,0.00034447,96.2,38,62,0,0.198,-1.9803,138,62,103.36,1
0.000171,0.0002349,0.000127,0.00011564,2.9519,8.3412,0.001079,4e-06,0.0002896,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00035604,0.00075358,9.45e-05,0.00013418,2.7735,6.5711,0.002954,3e-06,0.00083004,105.32,37.815,138,0,-0.27855,-1.9415,138,62,111.84,1
0.00018915,0.00025395,0.000127,0.00014604,2.2669,4.2157,0.001019,1e-06,0.00031563,87.08,35.916,62,0,0.71226,-1.5075,138,62,94.128,1
0.00040723,0.00082382,0.0001115,0.00015938,2.2224,3.1178,0.002704,0,0.00091528,100.76,38.184,138,0,-0.039409,-2.0183,138,62,107.68,1
0.00015272,0.00014964,0.0001305,6.82e-05,1.807,3.4708,0.000725,3e-06,0.00021329,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00016784,0.00023569,0.000123,0.00012528,2.9529,8.3605,0.001055,3e-06,0.00028838,87.84,36.183,62,0,0.66541,-1.5727,138,62,94.932,1
0.00039189,0.00080942,0.0001115,0.00015716,2.5424,5.0723,0.003089,4e-06,0.00089565,103.04,38.069,138,0,-0.15811,-1.9946,138,62,109.78,1
0.00018234,0.00023724,0.000127,0.00010675,2.4815,5.3722,0.001022,4e-06,0.00029827,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.0001753,0.00026255,0.000111,0.00015123,2.4752,5.2984,0.001057,4e-06,0.0003146,92.4,37.42,62,0,0.40214,-1.8565,138,62,99.619,1
0.00035756,0.00074234,0.000124,0.00017865,2.5452,4.793,0.002641,0,0.00082062,96.96,38.069,62,0,0.15811,-1.9946,138,62,104.1,1
0.00014069,0.00019533,0.0001,0.00014678,1.7486,2.109,0.00075,0,0.00023993,103.04,38.069,138,0,-0.15811,-1.9946,138,62,109.78,1
0.00047561,0.00092007,0.000135,0.00013195,2.1449,2.7153,0.002971,4e-06,0.0010316,87.07,36.86,62,0,0.78441,-1.3586,153,62,94.479,1
0.00026794,0.0010248,0.000101,0.00014307,8.7304,80.052,0.01005,4e-06,0.0010543,91.02,38.208,62,0,0.55636,-1.6663,153,62,98.64,1
0.00062901,0.0010405,0.000145,0.00012528,1.5438,0.43463,0.002962,1e-06,0.0012114,84.8,35.003,62,0,0.85981,-1.2732,138,62,91.673,1
0.00020427,0.00034512,6e-06,8.1543e-06,1.6782,1.1179,0.001069,0,0.00039956,114.44,35.327,138,0,-0.80934,-1.3583,138,62,119.72,1
0.00014676,0.00013785,0.0001285,0.00014085,1.506,2.4749,0.000623,3e-06,0.00020088,86.32,35.631,62,0,0.7602,-1.4362,138,62,93.317,1
0.00014435,0.00015544,0.000118,0.00015345,1.6168,2.2409,0.000594,3e-06,0.00021156,92.4,37.42,62,0,0.40214,-1.8565,138,62,99.619,1
0.00037049,0.00077465,0.0001095,0.00015419,2.6814,5.9672,0.003043,4e-06,0.00085519,103.8,38,138,0,-0.198,-1.9803,138,62,110.47,1
0.00017591,0.00027057,0.00011,0.00015567,2.4701,5.2155,0.001053,3e-06,0.00032159,93.92,37.699,62,0,0.31933,-1.9169,138,62,101.13,1
0.0003939,0.00082976,0.0001135,0.00016383,2.5446,4.9178,0.003049,0,0.00091475,97.72,38.123,62,0,0.11842,-2.0057,138,62,104.82,1
0.00017921,0.000278,0.0001255,0.00015197,2.4163,4.7931,0.001088,0,0.00032959,97.86,39.201,62,0,0.18306,-1.9472,153,62,105.35,1
0.00020201,0.00040943,2e-06,1.4826e-06,1.7789,1.297,0.001207,0,0.00045472,129.76,28.011,138,0,-1.8727,1.8755,153,62,132.72,1
0.00042134,0.00083755,0.0001225,0.00017495,2.1617,2.8811,0.002865,0,0.00093381,100,38.191,100,56.339,0,-2.0199,138,62,106.98,1
0.00029749,0.0010556,0.0001195,0.00016902,7.977,68.876,0.010001,0,0.0010916,88.9,36.901,62,0,0.63041,-1.6,153,62,96.184,1
0.00055669,0.00099486,0.0001485,0.00011342,1.8122,1.3511,0.003018,4e-06,0.0011357,88.87,39.596,62,0,0.79626,-1.3305,153,62,97.211,1
0.00020624,0.00035893,1.05e-05,9.6369e-06,1.6803,1.1016,0.00114,3e-06,0.0004124,119.12,36.193,138,0,-0.88992,-1.0986,153,62,124.44,1
0.00019058,0.00030064,0.000125,0.00015419,2.446,4.7994,0.00118,0,0.00035469,95.27,39.498,62,0,0.35221,-1.8453,153,62,103.06,1
0.00033954,0.000715,0.0001145,0.00015345,2.7084,5.6292,0.002641,4e-06,0.00078829,93.92,37.699,62,0,0.31933,-1.9169,138,62,101.13,1
0.0001503,0.00020442,0.0001075,0.00015345,1.3642,0.43089,0.000629,2e-06,0.0002529,110.64,36.664,138,0,-0.57461,-1.6864,138,62,116.5,1
