0.010595,0.013796,0.0021476,0.003184,1.5369,4.4717,0.048864,8.635e-06,0.017133,114.29,38.927,88,2.9652,0.7059,1.5,168,86,120.43,0.0029437,0.0086925,3.8221e-05,4.5789e-05,4.3838,24.122,0.055929,6.237e-06,0.0091252,1028.1,628.4,1410,189.77,-0.78837,1.7136,1570,76,1202.9,0.0023255,0.0071929,2.6146e-05,2.7573e-05,4.5979,26.571,0.048864,6.237e-06,0.0075252,836.2,671.83,1282,426.99,-0.16194,1.0842,1570,76,1070.6,1
0.012127,0.014965,0.00551,0.0076615,1.1806,3.1708,0.046594,9.099e-06,0.018995,116.86,39.867,88,2.9652,0.56662,1.3236,171,86,123.18,0.0034433,0.0094172,8.6024e-05,0.00011621,3.5305,15.37,0.049233,6.219e-06,0.0099701,933.4,650.93,1366,260.94,-0.48864,1.3254,1578,76,1135.6,0.0026858,0.0082312,2.8916e-05,3.2711e-05,4.0072,19.268,0.046594,6.219e-06,0.0086191,753.76,667.43,544,693.86,0.067516,1.0683,1578,76,1004.6,1
0.8149,1.3632,0.20586,0.30501,2.3207,4.734,5.8298,9.9e-05,1.5754,421.89,364.22,323,97.852,2.7354,6.1017,1646,222,554.77,0.69419,1.1654,0.21641,0.31889,2.384,5.4123,5.4615,0.000222,1.3472,390.65,362.36,323,0,3.0416,7.6878,1646,216,530.54,0.37487,0.86714,0.017792,0.026227,3.2668,10.829,4.64,9.9e-05,0.94071,405.02,361.71,323,0,2.9363,7.1049,1646,216,541.82,0
0.016563,0.036314,0.000251,0.00030245,3.1995,10.475,0.17919,1.9e-05,0.039527,227.44,2.557,228,0,-4.1575,15.65,228,216,227.46,0.012426,0.028346,0.000395,0.00042995,3.5476,13.312,0.14827,7.6e-05,0.030721,227.82,5.9195,228,0,3.5999,15.191,256,222,227.9,0.0071237,0.022061,0.000197,0.00013936,4.9171,26.57,0.14784,1.9e-05,0.023078,227.66,4.7572,228,0,3.749,23.133,256,216,227.71,0
0.85261,1.0517,0.46228,0.62261,1.1163,-0.01795,3.501,0.011423,1.331,266.56,160.66,228,0,3.5559,11.297,910,228,308.92,0.18654,1.0362,0.000377,5.5597e-05,7.2741,56.387,8.8282,0.000142,1.0467,1473.9,486.04,1676,0,-2.0646,2.3949,1676,228,1551,0.15449,0.54574,0.0003925,0.00020163,4.2197,18.447,3.501,0.000142,0.56456,1256.6,644.24,1676,0,-0.92098,-1.1198,1676,216,1410.6,0
0.10183,0.12884,0.071276,0.097167,1.5017,1.2166,0.46006,0.000452,0.16201,546.57,521.27,240,17.791,1.3591,0.20289,1676,222,747.43,0.034205,0.07791,0.000288,0.00024759,3.2174,11.675,0.4582,7.8e-05,0.084624,446.81,363.03,228,17.791,1.1641,-0.34746,1324,216,574.21,0.026338,0.060074,0.000291,0.00024092,3.4171,13.97,0.38756,7.8e-05,0.065319,469.75,404.15,234,8.8956,1.4261,0.82235,1676,216,618.36,0
0.01446,0.033024,0.0016431,0.0024342,2.7846,9.2003,0.11933,1.2e-06,0.035415,128.29,41.952,128,59.304,0.016003,1.028,183,86,134.7,0.0045931,0.021435,4.0571e-05,5.4232e-05,5.716,34.515,0.13839,2.928e-06,0.021783,964.14,613.52,1338,201.63,-0.66295,1.5496,1534,76,1140.6,0.0034907,0.016988,2.3537e-05,2.7706e-05,6.4317,43.93,0.11933,1.2e-06,0.017259,763.54,643.65,867.5,988.15,-0.0012515,1.0726,1534,76,996.56,1
0.013318,0.024972,0.003325,0.0049229,3.2088,13.967,0.11891,6.93e-07,0.027858,126.24,41.289,88,2.9652,0.080352,1.0091,172,86,132.56,0.0045278,0.016985,6.1529e-05,8.8788e-05,5.5514,36.477,0.12415,9.05e-07,0.017468,885.11,609.76,1246,272.8,-0.48305,1.3686,1586,76,1072.5,0.0033959,0.013552,2.2268e-05,3.0562e-05,6.6978,54.72,0.11891,6.93e-07,0.013905,695.39,622.41,170,139.36,0.14495,1.1182,1586,76,931.18,1
4.8732,9.4173,0.21965,0.32009,2.2181,4.5984,40.84,0.000456,10.483,529.03,370.94,384,118.61,1.6222,1.2495,1600,228,643.07,2.7838,7.1796,0.11334,0.16036,2.9074,8.0648,35.445,0.000144,7.6488,400,264.26,304,23.722,3.5867,12.458,1632,288,478.29,1.8095,5.0992,0.096792,0.13521,3.1102,8.9404,25.759,0.000144,5.3867,445.16,310.2,336,71.165,2.6085,5.8179,1632,228,541.69,0
0.20336,0.26498,0.098338,0.14551,1.6343,1.8946,1.0085,0.000143,0.33117,473.89,103.72,481,11.861,0.52065,3.9247,790,222,484.81,0.12656,0.19107,0.039495,0.058075,1.9216,3.2075,0.78931,1.9e-05,0.22792,321.4,85.137,307,0,3.3494,11.771,725,216,332.31,0.079735,0.15072,0.00107,0.0013692,2.8431,9.1422,0.78931,1.9e-05,0.16984,377.82,118.01,307,0,1.2702,1.7039,790,216,395.65,0
1.486,4.1136,0.10329,0.15241,2.9035,7.6381,16.551,0.000218,4.2584,325.65,155.22,288,0,3.424,10.343,928,288,358.78,0.30825,1.344,0.000463,0.00020608,5.5357,33.308,10.03,0.000145,1.371,1328.7,540.66,1664,0,-1.1809,-0.44985,1664,228,1433.2,0.25584,1.2046,0.000449,0.00021794,6.1521,41.441,9.8614,0.000109,1.2256,1158.2,624.02,1648,23.722,-0.55028,-1.6185,1664,228,1314.1,0
0.088577,0.14262,0.011954,0.01751,3.0699,12.845,0.81922,8.2e-05,0.16651,264.14,218.43,216,0,5.7765,33.434,1646,216,341.17,0.069337,0.11861,0.0005075,0.00048852,2.2082,6.1685,0.61579,0.000114,0.13648,1382.9,485.81,1596,0,-1.8276,1.4337,1596,222,1464.3,0.038974,0.089107,0.0004265,0.00034915,3.3972,15.892,0.61533,8.2e-05,0.096848,890.64,680.7,506,429.95,0.066171,-1.9983,1646,216,1118.9,0
0.15912,0.50676,0.002999,0.0042417,4.0245,16.594,2.7805,0.000138,0.52492,559.69,456.2,312,133.43,1.3434,0.16796,1676,222,718.36,0.089347,0.37465,0.002431,0.0033863,5.3286,29.077,2.5157,0.000122,0.38216,449.69,383.85,296,100.82,2.0139,2.4016,1448,228,589.19,0.062057,0.29815,0.0010595,0.0013254,6.665,47.576,2.5157,0.000122,0.30307,492.59,414.84,296,100.82,1.7346,1.3761,1676,222,642.66,0
0.0076888,0.0063516,0.006099,0.0043989,1.8872,3.7163,0.028918,0.00112,0.0099316,268.84,209.04,216,0,3.5489,10.817,1079,216,339.23,0.0061114,0.014773,0.000472,0.00034248,3.5821,13.755,0.083377,0.000157,0.015852,1299.4,513.54,1676,0,-1.0476,-0.39492,1676,222,1395.3,0.0038253,0.0036131,0.0024705,0.0032039,0.88729,-0.061985,0.014436,0.000157,0.0052495,794.41,649.97,295,117.13,0.38145,-1.6954,1676,216,1024.4,0
0.0096359,0.011417,0.0066154,0.0098058,1.6648,6.3081,0.046526,1.419e-06,0.01472,121.65,43.036,88,1.4826,0.45797,1.2877,190,86,128.68,0.0024091,0.0076462,2.2713e-05,3.1368e-05,5.4715,38.396,0.058689,1.469e-06,0.0079711,1032.6,627.39,1306,391.41,-0.77338,1.7484,1574,76,1206.2,0.0019277,0.0059954,2.4336e-05,3.2811e-05,4.955,33.147,0.046526,1.419e-06,0.0062691,850.44,669.76,1286,426.99,-0.18013,1.1277,1574,76,1080.4,1
0.011198,0.015055,0.0056577,0.0073797,1.5693,4.4146,0.049547,8.606e-06,0.018486,110,37.69,88,0,1.0336,2.0946,180,86,116,0.0028409,0.010878,4.9418e-05,6.9554e-05,5.6385,35.731,0.077232,1.941e-06,0.011175,1047.1,652.33,1398,222.39,-0.76411,1.6561,1610,76,1231.5,0.0024635,0.008031,3.3205e-05,4.5239e-05,4.6382,25.581,0.049547,1.941e-06,0.0083619,840.93,695.33,1378,343.96,-0.1188,1.0598,1610,76,1089,1
0.29442,1.2119,0.003916,0.0053033,4.1201,15.437,5.7055,7.2e-05,1.2333,273.37,128.15,228,0,2.4756,4.6331,742,216,301.28,0.22362,1.0005,0.001919,0.0027265,4.8423,22.261,5.6976,1.7e-05,1.0166,1022.9,710.48,1676,0,-0.17161,-1.9856,1676,222,1241.8,0.12748,0.76001,0.000539,0.00071906,6.6618,43.512,5.6971,1.7e-05,0.76687,700.58,656.94,236,11.861,0.76601,-1.3713,1676,216,958.16,0
0.026232,0.039154,0.012644,0.018448,2.4463,7.2803,0.19836,8.8e-05,0.04671,247.82,26.91,228,0,1.1662,0.55271,331,228,249.24,0.018447,0.031727,0.001858,0.0025827,2.2585,5.0872,0.15379,0.000115,0.036474,463.57,350.93,363,155.67,2.439,5.0555,1676,228,579.68,0.011252,0.02124,0.000617,0.00078207,2.8067,8.0214,0.10095,8.8e-05,0.023943,379.43,293.43,269,60.787,3.2585,10.419,1676,228,478.76,0
0.62848,3.035,0.001578,0.0017821,5.198,26.609,17.966,8.5e-05,3.0578,274.56,64.434,228,0,1.0386,-0.28406,422,228,281.81,0.35417,2.258,0.0015405,0.0018117,7.2624,52.964,17.818,0.000111,2.2681,262.06,55.82,237,13.343,2.2931,4.8543,470,228,267.85,0.22667,1.8093,0.0007075,0.00075464,9.241,86.456,17.818,8.5e-05,1.8145,266.56,59.05,234,8.8956,1.7667,2.3509,470,228,272.96,0
1.9569,4.3362,0.038654,0.057098,2.6561,7.1355,20.504,0.000131,4.705,634.39,563.9,292,103.78,1.0256,-0.65689,1676,222,843.84,1.1986,3.5145,0.0019615,0.0027562,3.6599,14.462,20.558,8.1e-05,3.6863,348.58,328.8,228,0,2.5537,5.149,1676,216,477.36,0.74362,2.8107,0.000448,0.00050927,4.8536,26.168,20.504,8.1e-05,2.8938,457.19,452.65,228,8.8956,1.8173,1.7987,1676,216,641.77,0
0.0062153,0.0080456,0.00092945,0.001378,0.92148,2.2077,0.022498,8.607e-06,0.01007,124.61,61.858,88,17.791,0.7346,1.6359,224,76,138.7,0.0030621,0.0061296,0.00022271,0.00030126,2.0912,5.9969,0.022531,6.308e-06,0.0068108,855.79,728.36,1106,747.23,-0.065034,1.0942,1610,76,1120.3,0.0020516,0.0051969,3.2693e-05,3.7623e-05,2.7956,9.6391,0.022486,5.91e-06,0.005563,614.5,688.7,88,17.791,0.63978,1.4947,1610,76,920.42,1
0.48685,1.0848,0.002975,0.003983,2.6146,6.5848,4.8,0.000252,1.1724,589.63,569.11,238,14.826,1.1209,-0.57659,1676,228,812.87,0.20863,0.63269,0.000168,6.7458e-05,3.6311,13.221,3.3771,8.7e-05,0.6619,251.91,110.49,228,0,6.2127,41.819,1076,228,274.76,0.14608,0.53252,0.000269,0.00021868,4.5118,21.177,3.3771,8.7e-05,0.54962,353.23,357.18,228,0,2.9656,7.4572,1676,228,501.07,0
0.0056625,0.0079701,0.00079769,0.0011518,1.0768,2.4809,0.022097,1.2351e-05,0.009668,110.67,46.373,88,17.791,1.0871,2.3492,198,76,119.69,0.0024274,0.005615,0.00018856,0.00026098,2.5319,8.0879,0.022118,6.455e-06,0.0060803,880.24,748.4,1362.5,366.94,-0.095931,1.0542,1610,76,1151.9,0.0016993,0.0048118,2.2963e-05,2.1799e-05,3.2079,12.183,0.022088,4.827e-06,0.0050803,649.37,718.77,88,17.791,0.54914,1.3431,1610,76,966,1
0.0056896,0.0079904,0.00093061,0.0013489,1.0637,2.4321,0.022271,1.9991e-05,0.00966,119.45,60.664,88,17.791,1.034,2.1554,224,76,133.35,0.0016979,0.0048028,2.6818e-05,3.6799e-05,3.1776,11.942,0.022292,3.995e-06,0.005065,1056.6,701.8,1606,5.9304,-0.60019,1.4683,1610,76,1265.9,0.0013244,0.00428,2.0179e-05,2.331e-05,3.7024,15.746,0.022263,2.574e-06,0.0044597,850.41,732.17,968.5,951.09,-0.012633,1.0763,1610,76,1119.8,1
0.012178,0.013506,0.0046931,0.006958,1.0655,3.2882,0.047461,7.148e-06,0.017983,122.4,41.32,88,2.9652,0.23137,1.0694,168,76,128.92,0.0040605,0.0098182,8.1948e-05,0.00011037,3.0806,12.959,0.053294,7.504e-06,0.010564,849.56,596.04,1298,83.026,-0.48117,1.2786,1366,76,1035.5,0.0030454,0.0082475,3.3478e-05,3.7845e-05,3.4202,15.145,0.047461,7.148e-06,0.0087531,667.77,605.07,168,136.4,0.14559,1.0592,1366,76,899.09,1
0.012635,0.014195,0.0089871,0.013295,1.3196,4.05,0.04702,2.381e-06,0.018737,119.6,40.552,88,2.9652,0.4072,1.1673,168,86,125.96,0.0033369,0.009376,0.00012023,0.00017324,3.8518,19.054,0.054312,2.909e-06,0.0098967,959.25,695.06,1326,379.55,-0.41651,1.2542,1606,76,1182,0.0026695,0.0079337,5.418e-05,7.5307e-05,4.0594,21.017,0.04702,2.381e-06,0.0083331,791.32,706.95,566,726.47,0.071903,1.0677,1606,76,1058.8,1
0.0047846,0.0076273,0.00072493,0.0010553,1.3978,3.3744,0.02349,5.964e-06,0.0088833,115.3,47.839,88,17.791,0.74915,1.7257,198,76,124.49,0.0014676,0.0039976,2.1368e-05,2.2485e-05,2.9719,10.49,0.01755,4.104e-06,0.0042327,1043.9,715.56,1610,0,-0.52189,1.32,1610,76,1262.8,0.0012928,0.0040526,1.3943e-05,1.1536e-05,3.5243,14.657,0.022145,4.104e-06,0.0042344,793.19,738.01,198,180.88,0.16865,1.0633,1610,76,1080.9,1
0.029882,0.044467,0.007762,0.011352,1.798,2.418,0.17095,9.3e-05,0.053197,684.69,632.48,228,0,0.80646,-1.2296,1676,222,927.73,0.028699,0.041432,0.008282,0.012011,1.75,2.3958,0.16207,0.000121,0.050066,282.37,203.72,228,0,3.9215,14.784,1250,216,347.02,0.014645,0.031308,0.0007945,0.00095998,3.0174,9.5264,0.16145,9.3e-05,0.034422,479.51,505.74,228,0,1.725,1.2517,1676,216,695.09,0
2.8093,4.1556,1.1108,1.6463,1.3792,0.52516,12.832,0.00023,4.9073,494.69,283.02,451,339.52,0.40173,-1.6595,874,222,565.52,0.54052,1.2344,0.066033,0.096772,3.1602,10.386,6.7504,0.000157,1.3408,476.62,473.73,216,0,1.5587,0.69266,1646,216,670.01,0.45403,1.1301,0.053641,0.078487,3.4848,12.744,6.5507,0.000157,1.2126,479.51,447.59,221,7.413,1.5567,0.8897,1646,216,654.42,0
0.0063593,0.0082899,0.00091355,0.0013443,0.89392,2.192,0.022221,6.113e-06,0.010321,114.15,48.986,88,17.791,0.87062,1.908,198,76,123.85,0.0022545,0.0054198,2.9913e-05,4.2029e-05,2.6625,9.0111,0.022274,1.173e-06,0.0058361,984.97,729.99,1602,11.861,-0.34098,1.1718,1610,76,1223.1,0.0016683,0.004751,1.361e-05,1.3667e-05,3.2408,12.667,0.022211,1.173e-06,0.0050129,758.56,735.47,198,180.88,0.27033,1.1172,1610,76,1054,1
0.01021,0.009168,0.0076276,0.010459,0.26484,1.484,0.024969,0.00057333,0.01356,117.68,39.94,88,0,0.54706,1.3015,172,88,123.94,0.0024859,0.0058226,8.384e-05,0.00011231,2.6356,8.8713,0.025011,7.904e-06,0.0062979,976,650.5,1442,47.443,-0.6235,1.4207,1510,76,1170.7,0.0020136,0.0053157,3.0842e-05,3.3584e-05,3.0288,11.26,0.024969,7.904e-06,0.0056594,812.92,675.83,1414,142.33,-0.10445,1.0358,1510,76,1055,1
0.012252,0.014669,0.0050563,0.0072842,1.0809,2.9672,0.049528,4.773e-06,0.018877,124.96,41.838,88,2.9652,0.18319,1.0613,183,86,131.5,0.0038709,0.010234,0.0002152,0.00030964,3.4002,14.779,0.055364,1.524e-06,0.010879,850.72,629.7,1254,361.75,-0.32675,1.2204,1530,76,1056,0.0029419,0.008326,5.9209e-05,8.482e-05,3.655,16.758,0.049528,1.524e-06,0.0087911,676.54,630.75,168,136.4,0.2334,1.1439,1530,76,922.81,1
0.014283,0.03263,0.0017087,0.0025293,2.7968,9.3608,0.11941,8.46e-07,0.035016,129.76,41.675,168,17.791,-0.070484,1.022,180,86,136.03,0.0047935,0.020202,6.5574e-05,8.5611e-05,5.4184,31.671,0.12299,7.316e-06,0.020631,937.85,641.14,1278,480.36,-0.48816,1.4148,1610,76,1133.6,0.0035951,0.017145,2.5936e-05,3.0317e-05,6.3012,42.505,0.11941,8.46e-07,0.017434,735.83,656.78,350.5,406.97,0.14176,1.1434,1610,76,984.12,1
46.644,132.67,0.003149,0.0046687,3.5472,13.076,661.11,0.000155,138.46,210.21,31.579,240,0,-0.099681,-2.0154,240,174,212.48,19.85,83.158,0.40896,0.60617,5.8473,37.595,625.53,8.4e-05,84.923,175.39,20.597,168,0,2.6009,4.9036,237,168,176.58,14.093,70.429,0.0023805,0.003387,7.0542,55.124,625.11,8.4e-05,71.479,185.49,28.88,168,0,1.2697,-0.30754,240,168,187.7,0
0.0159,0.033691,0.0018489,0.0027342,2.4918,7.8812,0.11754,3.555e-06,0.036586,125.91,41.207,88,2.9652,0.086177,1.0086,168,86,132.21,0.0047701,0.022686,0.00015535,0.0002259,5.6628,34.241,0.14874,1.564e-06,0.023037,1024.4,657.91,1418,225.36,-0.69218,1.5691,1598,76,1215.2,0.003673,0.017137,4.6837e-05,6.675e-05,6.0382,39.808,0.11754,1.564e-06,0.017442,817.75,690.71,1314,421.06,-0.046302,1.0622,1598,76,1068.2,1
0.09525,0.24009,0.000329,0.00033359,3.7384,14.372,1.2837,0.000104,0.25542,339.44,240.87,250,32.617,2.67,5.9556,1130,228,414.42,0.060876,0.15644,0.000503,0.0006479,5.7872,37.865,1.166,6.6e-05,0.16667,250.87,21.495,263,14.826,-0.096831,-1.9549,273,228,251.77,0.037161,0.12522,0.0002935,0.00025501,7.4077,63.14,1.166,6.6e-05,0.13002,285.41,156.32,250,32.617,4.7473,22.616,1130,228,325.04,0
12.279,11.45,11.107,10.903,0.19676,-1.9962,26.903,7.5049,15.783,243.5,32.593,230,7.413,0.71408,-1.7103,292,222,245.13,0.7668,3.1088,0.000449,0.00055227,6.059,41.784,25.637,7.2e-05,3.1862,261.22,76.59,228,17.791,5.3009,34.147,837,206,272.1,0.73613,3.0481,0.0005375,0.00068348,6.1999,43.769,25.637,7.2e-05,3.1209,260.51,75.322,228,17.791,5.3761,35.327,837,206,271.08,0
0.0096946,0.013317,0.001681,0.0023188,1.1585,0.021487,0.048011,0.000117,0.016326,688.86,655.2,236,11.861,0.74989,-1.4004,1676,228,944.58,0.0054236,0.010167,0.00072,0.00088808,1.9923,2.6262,0.040928,6.4e-05,0.011452,436.83,477.96,228,0,1.8425,1.4509,1591,228,644.7,0.003587,0.007843,0.000517,0.00052262,2.7569,6.95,0.040288,6.4e-05,0.0085886,530.08,560.48,228,0,1.3617,-0.073776,1676,228,769.4,0
6.4295,30.658,0.000835,0.0010319,4.6544,20.646,161.94,0.000117,30.784,274.39,86.688,240,17.791,2.2701,4.0869,546,228,287.29,2.5004,19.167,0.000254,0.00016828,7.9987,63.502,161.94,8.5e-05,19.197,265.26,57.829,228,0,1.3323,0.65269,422,204,271.41,1.8003,16.271,0.000224,0.00012231,9.5409,90.832,161.94,8.5e-05,16.289,267.82,66.819,233,7.413,2.0831,4.5789,546,204,275.95,0
0.011009,0.016822,0.00637,0.0068993,2.6473,6.6909,0.075486,0.000111,0.019883,292.5,25.456,288,0,5.1376,25.185,432,288,293.57,0.0053181,0.012255,0.00188,0.0022106,4.111,16.698,0.071259,0.000149,0.013276,1373.9,457.82,1648,23.722,-1.2295,-0.066011,1664,320,1447.1,0.0036163,0.0093565,0.000519,0.00045664,5.3597,31.783,0.070972,0.000111,0.0099873,1027.8,631.73,1008,972.59,-0.13454,-1.8611,1664,288,1204.8,0
0.003407,0.0065644,0.00036932,0.00051183,1.9079,5.1118,0.021249,1.0509e-05,0.0073188,111,47.9,88,17.791,0.96329,2.0848,198,76,120.64,0.0021269,0.0053445,0.00022545,0.00029808,2.8239,9.8428,0.023086,1.935e-06,0.005712,882.85,736.64,1306.5,449.97,-0.14179,1.0764,1610,76,1146,0.0013186,0.0039309,5.416e-05,7.4954e-05,3.7529,16.89,0.02124,1.935e-06,0.0041275,589.55,690.64,88,17.791,0.70812,1.5537,1610,76,905.42,1
0.14758,0.19172,0.092243,0.13017,1.8626,3.4578,0.8679,8.6e-05,0.24004,332.82,86.069,352,0,2.1956,10.266,741,222,343.5,0.10161,0.10967,0.08586,0.12155,1.3563,2.3037,0.5249,0.000176,0.14884,426.72,338.37,352,21.498,3.0838,8.2659,1646,205,542.84,0.061306,0.085872,0.029819,0.043433,2.4058,7.8232,0.5249,8.6e-05,0.10516,389.16,270.72,352,0,3.9981,15.65,1646,205,473.29,0
4.621,25.874,0.001365,0.0017836,5.7036,31.59,161.43,9.1e-05,25.955,252.31,46.054,233,10.378,2.1982,4.3621,406,204,256.37,2.9544,21.122,0.000726,0.00079764,7.3484,53.241,164.6,1.7e-05,21.155,253.8,49.687,228,0,1.7749,2.4024,422,216,258.54,1.8022,16.19,0.000317,0.00029726,9.5887,91.514,161.43,1.7e-05,16.209,253.22,48.071,228,5.9304,1.9528,3.182,422,204,257.7,0
0.0057901,0.0080552,0.00087224,0.0012626,1.0871,2.6031,0.022194,1.0046e-05,0.0098027,112.29,47.634,88,17.791,0.98292,2.1249,198,76,121.64,0.00228,0.0053071,0.00025334,0.00034901,2.504,8.1646,0.022219,2.458e-06,0.0057422,1004.4,734.41,1602,11.861,-0.44228,1.2368,1610,76,1241.2,0.0016416,0.0044824,2.2381e-05,2.3787e-05,3.1668,12.505,0.022189,2.458e-06,0.0047524,754.58,741.28,172,142.33,0.24753,1.094,1610,76,1055.2,1
0.0077192,0.0123,0.0019424,0.0028677,1.8863,5.8379,0.047787,5.17e-06,0.014312,128.32,43.697,88,2.9652,0.10823,1.0526,181,86,135.27,0.0026627,0.0094434,7.6663e-05,0.00010219,5.5437,37.166,0.07013,7.359e-06,0.0097508,890.07,660.2,1386,166.05,-0.37161,1.1937,1554,76,1105.6,0.0019973,0.0065693,3.8768e-05,4.5434e-05,4.8398,29.044,0.047787,5.17e-06,0.0068347,699.63,660.42,176.5,149,0.22361,1.0963,1554,76,959.83,1
0.006339,0.010978,0.002947,0.0034574,2.2076,3.6608,0.040797,8.9e-05,0.012517,232.6,17.506,228,0,3.3021,9.2145,297,228,233.24,0.002952,0.0091427,0.000705,0.00052929,4.7463,22.224,0.052828,0.000307,0.0095451,1654.5,111.58,1676,0,-5.6493,33.701,1676,1326,1658.2,0.0020664,0.0060575,0.0005735,0.00039882,4.723,22.972,0.038894,8.9e-05,0.0063715,1227.9,661.55,1676,0,-0.816,-1.3182,1676,228,1393.2,0
0.0043095,0.0074092,0.00038706,0.00055925,1.5947,4.0172,0.022097,2.548e-06,0.0084674,125.48,64.202,88,17.791,0.77415,1.6706,224,76,140.48,0.0019489,0.0057413,2.0041e-05,2.721e-05,3.4019,13.839,0.02953,1.257e-06,0.0060235,1013.1,730.79,1610,0,-0.4453,1.2448,1610,76,1246.1,0.0013447,0.0044451,1.7141e-05,2.1797e-05,3.8257,16.765,0.021929,1.257e-06,0.0046227,737.96,733.7,224,219.42,0.31721,1.1408,1610,76,1038,1
0.11406,0.16591,0.02171,0.032128,1.6951,2.1045,0.6079,8e-05,0.19888,249.07,21.703,245.5,25.945,0.05882,-2.0038,273,228,249.98,0.055545,0.062177,0.0037765,0.0055331,0.50177,-1.135,0.21284,8.9e-05,0.083051,304.36,179.07,228,0,2.6135,5.4624,946,228,352.5,0.040193,0.055701,0.000329,0.00032024,0.90601,-0.74261,0.1922,8e-05,0.068462,288.88,154.11,228,0,3.2333,9.3569,946,228,327.05,0
0.0096769,0.010446,0.0057703,0.0073137,0.79089,1.9441,0.028005,3.2826e-05,0.014025,119.28,40.351,88,0,0.45671,1.2098,171,88,125.56,0.0024472,0.0064387,4.5469e-05,5.6486e-05,2.925,10.178,0.026615,6.244e-06,0.0068513,1048.2,645.37,1442,142.33,-0.79979,1.6881,1542,76,1228.9,0.0020067,0.005897,2.437e-05,2.4828e-05,3.3236,12.777,0.026615,6.244e-06,0.0062011,881.03,685.36,1432,163.09,-0.25288,1.0976,1542,76,1114.1,1
0.0055583,0.0095704,0.000744,0.0011031,2.4345,5.9429,0.0454,0.000104,0.010979,233.87,19.462,228,0,2.8793,6.4286,297,228,234.66,0.0048598,0.0089366,0.000767,0.00053077,2.6445,7.1283,0.044804,0.000301,0.010098,1591.9,228.79,1676,0,-3.9698,15.891,1676,510,1608,0.0026124,0.0053913,0.000452,0.00042921,3.2044,10.838,0.030178,0.000104,0.0059666,953.63,701.22,1483.5,285.4,-0.031545,-1.9898,1676,228,1181.6,0
0.010735,0.012329,0.0077481,0.01096,1.5183,5.0211,0.046519,1.625e-06,0.016168,121.19,41.184,88,2.9652,0.30177,1.1076,171,76,127.74,0.0040529,0.010471,0.00022747,0.00032881,3.8458,19.198,0.060697,1.448e-06,0.011162,802.57,622.39,1130,676.07,-0.13077,1.3157,1602,76,1013,0.0029992,0.0077928,5.624e-05,8.1103e-05,3.6129,17.722,0.046519,1.448e-06,0.0083136,625.41,613.43,168,136.4,0.42916,1.4224,1602,76,873.88,1
11.524,25.264,0.005536,0.0082077,1.0727,-0.92076,56.711,0.002489,25.365,191.2,27.734,184,14.826,0.9871,-1.022,240,174,192.8,1.798,4.8679,0.39979,0.59256,4.6094,22.598,30.448,2.8e-05,5.1653,169.58,9.9772,168,0,6.4944,40.901,237,168,169.87,1.7081,4.7539,0.31978,0.47393,4.7513,24.078,30.446,2.8e-05,5.029,170.66,12.167,168,0,5.1112,25.261,240,168,171.09,0
2.6564,9.1138,0.050817,0.074301,3.4155,10.869,42.415,0.00012,9.3461,683,618.79,318,133.43,0.84224,-1.1867,1676,222,914.67,1.1465,4.6734,0.027608,0.040158,5.1868,26.345,27.93,9.6e-05,4.7795,251.26,44.67,228,0,2.1732,4.8437,441,216,255.14,0.80371,3.9367,0.003069,0.0044048,6.3266,39.96,27.93,9.6e-05,3.9986,380.78,391.27,228,8.8956,2.7863,6.2061,1676,216,544.57,0
0.0038784,0.0071992,0.00046885,0.00066491,1.8386,4.8631,0.024808,1.0981e-05,0.0080837,118,57.07,88,17.791,0.98644,2.1503,224,76,130.71,0.0020071,0.0056115,3.2564e-05,3.9393e-05,3.4359,13.925,0.027169,5.229e-06,0.0059195,1008.2,738.39,1602,11.861,-0.45692,1.2367,1610,76,1246.3,0.001325,0.0042654,2.2892e-05,2.4719e-05,4.1156,19.757,0.024799,4.369e-06,0.004446,705.5,733.93,172,142.33,0.3868,1.1765,1610,76,1015.4,1
0.019866,0.021586,0.01563,0.022177,1.0329,0.52797,0.087239,0.000178,0.029121,635.24,286.64,480,0,0.91128,-0.79871,1232,288,695.32,0.012244,0.018399,0.003267,0.0046079,2.067,4.4297,0.088192,0.000106,0.021979,505.9,310.92,288,0,0.72826,-1.4598,992,288,592.52,0.0077137,0.010659,0.002216,0.0030171,1.6782,2.8368,0.054105,0.000106,0.013114,553.76,307.18,480,284.66,0.70685,-1.1427,1232,288,632.51,0
0.0035902,0.0057974,0.000101,5.1891e-05,1.5094,1.4757,0.019737,5.7e-05,0.0066407,234.07,22.717,228,0,2.9781,7.4133,313,228,235.09,0.001094,0.0051191,0.0003665,5.9304e-05,8.532,73.675,0.047219,0.000104,0.0052055,1527.6,387.37,1676,0,-2.3823,4.2068,1676,313,1575.4,0.00094923,0.0038948,0.0003555,9.1921e-05,8.6191,77.719,0.037839,5.7e-05,0.0039898,1346.5,576.54,1676,0,-1.24,-0.3373,1676,228,1463.6,0
