0.0030662,0.0089541,4.1104e-05,5.2242e-05,3.9829,20.449,0.057935,1.756e-06,0.0094221,941.53,646.34,1278,426.99,-0.49826,1.3892,1594,76,1140.2,1
0.0029914,0.0069806,0.00012285,0.00017628,2.7204,9.2956,0.0307,1.982e-06,0.0075624,923.05,669.04,1354,296.52,-0.42251,1.244,1594,76,1138.1,1
0.0029971,0.0062248,0.0002637,0.00038272,2.5377,8.7772,0.027735,1.45e-06,0.0068806,854.16,681.08,1330,397.34,-0.19294,1.1183,1606,76,1090.3,1
0.0027779,0.0063127,0.00014826,0.00021636,2.4939,8.1695,0.027984,1.543e-06,0.0068679,936.38,674.8,1410,219.42,-0.43693,1.2538,1610,76,1152.2,1
0.0019632,0.007113,1.8834e-05,2.4685e-05,6.1379,47.6,0.060408,1.329e-06,0.0073446,1206.9,634.43,1542,77.095,-1.1863,2.4503,1610,76,1362,1
0.0019181,0.0071007,2.1669e-05,2.2092e-05,6.3129,49.816,0.060973,5.656e-06,0.0073208,1141,647.02,1542,100.82,-0.9988,2.053,1610,76,1310,1
0.0030874,0.0091239,0.00018059,0.00025769,4.87,29.506,0.062351,1.392e-06,0.0095888,873.74,629.08,1272,281.69,-0.40361,1.268,1590,76,1074.8,1
0.0030612,0.0091786,6.8571e-05,9.166e-05,4.1392,22.064,0.061829,6.292e-06,0.0096319,1027.2,672.96,1486,106.75,-0.66343,1.4856,1562,76,1226.2,1
0.0040062,0.02002,2.1115e-05,2.8668e-05,6.3415,43.221,0.14783,1.525e-06,0.020319,1033.9,639.49,1410,213.49,-0.71927,1.6444,1606,76,1214,1
0.0037288,0.018441,3.54e-05,5.0169e-05,6.5038,44.666,0.1304,1.378e-06,0.018723,932.48,541.59,1202,171.98,-0.84998,1.8842,1450,76,1077,1
0.0040262,0.019434,2.7391e-05,2.9951e-05,6.5517,45.441,0.14499,2.499e-06,0.019752,964.63,612.14,1310,204.6,-0.67221,1.5644,1598,76,1140.8,1
0.004366,0.017982,2.653e-05,3.5777e-05,5.9473,39.27,0.12632,2.273e-06,0.018417,936.66,576.18,1246,231.29,-0.7125,1.6803,1586,76,1098.2,1
0.0026776,0.0061657,0.00010178,0.00014667,2.5378,8.1624,0.023781,2.364e-06,0.0066936,944.14,668.05,1382,284.66,-0.47697,1.3049,1586,76,1154.7,1
0.0026136,0.0066694,0.00010605,0.00015125,3.0339,11.267,0.030303,2.189e-06,0.0071321,975.35,675.02,1454,124.54,-0.53742,1.3316,1574,76,1184.2,1
0.0023336,0.006727,5.4996e-05,7.9342e-05,3.2937,12.632,0.030196,1.446e-06,0.0070884,1060.2,675.5,1534,65.234,-0.73122,1.5762,1578,76,1255.3,1
0.0029755,0.0059086,0.00018502,0.00026434,1.8434,4.7772,0.020798,1.64e-06,0.0065891,914.47,670.1,1410,136.4,-0.41104,1.2059,1506,76,1131.7,1
0.0020972,0.0079483,2.4016e-05,2.6255e-05,5.5699,37.938,0.062758,4.694e-06,0.0081818,1068.9,646.26,1450,94.886,-0.83465,1.7643,1602,76,1247.4,1
0.0033017,0.011139,6.7709e-05,9.331e-05,4.5052,24.683,0.0719,1.81e-06,0.011564,1006.7,644.23,1426,100.82,-0.70773,1.5422,1502,76,1193.4,1
0.0024888,0.01277,2.8779e-05,3.8528e-05,8.3771,77.39,0.12156,2.458e-06,0.012948,964.61,625.08,1370,118.61,-0.6587,1.5115,1574,76,1147.7,1
0.0043261,0.019734,2.7081e-05,3.7969e-05,6.2854,43.004,0.14784,1.418e-06,0.020106,895.75,567.54,1216,269.83,-0.66206,1.5607,1438,76,1058.9,1
0.0035524,0.017839,2.1815e-05,3.0078e-05,6.372,43.286,0.12698,1.42e-06,0.018101,982.66,598.18,1298,272.8,-0.72807,1.7013,1570,76,1148.9,1
0.004054,0.01448,6.3373e-05,8.48e-05,6.2689,48.498,0.12304,2.008e-06,0.014967,861.92,580.35,1266,118.61,-0.56144,1.3775,1406,76,1037.5,1
0.0033307,0.0078555,0.00022674,0.00032239,3.232,14.996,0.047744,4.296e-06,0.0084962,846.26,662.49,1296,400.3,-0.24808,1.1288,1574,76,1072.7,1
0.0027296,0.0067818,0.00011719,0.00017098,2.9356,10.604,0.030653,1.549e-06,0.007279,997.9,677.24,1462,112.68,-0.59068,1.3933,1602,76,1204.1,1
0.0030035,0.0067736,0.00023005,0.00033107,2.5463,8.6362,0.032053,1.53e-06,0.0073786,936.73,707.65,1466,177.91,-0.34565,1.1645,1598,76,1171.8,1
0.0030334,0.0063184,0.00012852,0.00018026,2.3682,7.8101,0.026921,2.377e-06,0.0069803,943.2,697.58,1472,186.81,-0.39429,1.2067,1602,76,1171.1,1
0.002956,0.0092379,6.3477e-05,8.2397e-05,4.147,21.516,0.059796,7.024e-06,0.0096552,981.83,652.95,1382,189.77,-0.62476,1.446,1578,76,1177.3,1
0.003001,0.00897,0.00022453,0.00032077,3.7493,17.179,0.050464,1.512e-06,0.0094161,913.61,664.51,1334,329.14,-0.40541,1.2419,1566,76,1127.8,1
0.0036681,0.018446,2.5333e-05,3.5033e-05,6.3294,42.874,0.13263,1.3e-06,0.018717,1017.8,595.92,1354,112.68,-0.85717,1.8533,1582,76,1177.9,1
0.0036332,0.019475,3.068e-05,3.7011e-05,6.6401,46.198,0.14483,1.878e-06,0.019715,1064.3,626.16,1390,260.94,-0.84991,1.8682,1606,76,1233.3,1
0.004214,0.01831,2.7282e-05,3.7183e-05,6.1148,41.12,0.13447,1.555e-06,0.018699,950.81,620.25,1270,326.17,-0.60918,1.5074,1598,76,1133.5,1
0.0038465,0.018692,3.8292e-05,5.2253e-05,6.1977,41.781,0.1376,2.57e-06,0.018992,969.68,604.32,1254,338.03,-0.6721,1.6585,1610,76,1141,1
0.0043361,0.017524,2.3719e-05,3.2548e-05,6.0159,40.017,0.12162,1.551e-06,0.017967,991.39,584.72,1318,171.98,-0.8102,1.8318,1598,76,1149.5,1
0.0026448,0.012988,3.2106e-05,3.6157e-05,8.6271,81.293,0.12531,4.362e-06,0.013191,949.7,599.46,1252,252.04,-0.6475,1.6045,1610,76,1121.5,1
0.0035189,0.0084134,0.00011363,0.00016121,3.7917,21.396,0.05835,2.244e-06,0.0090807,880.79,643.01,1318,278.73,-0.38335,1.2107,1514,76,1088.6,1
0.0030661,0.0072028,0.00023425,0.00034269,2.6886,8.9279,0.030159,1.491e-06,0.007795,878.42,691.09,1390,320.24,-0.23585,1.1163,1610,76,1115.6,1
0.0030022,0.0059688,0.00025485,0.00036667,2.082,6.1998,0.025377,2.401e-06,0.0066546,880.81,687.25,1338,361.75,-0.26776,1.1233,1590,76,1115.1,1
0.0030067,0.0072951,0.00011155,0.00016261,2.6615,8.7661,0.030576,1.505e-06,0.0078567,950.47,692.77,1338,385.48,-0.41074,1.2415,1606,76,1174.1,1
0.0026049,0.0073957,8.2228e-05,0.0001193,3.0841,11.147,0.032208,1.482e-06,0.0078061,1021.2,663.38,1490,112.68,-0.69049,1.5172,1574,76,1215.9,1
0.0026649,0.0062064,8.1527e-05,0.00011647,2.6644,9.2272,0.029518,2.205e-06,0.0067258,945.55,655,1382,231.29,-0.52699,1.3384,1542,76,1148.4,1
0.0027607,0.0076022,0.00022328,0.00032055,3.0009,10.356,0.031224,1.669e-06,0.0080521,906.16,651.94,1338,343.96,-0.43745,1.275,1610,76,1114.4,1
0.0029477,0.0065416,0.00023591,0.00034272,2.5147,8.0396,0.026084,1.673e-06,0.0071452,871.07,655.49,1326,355.82,-0.32059,1.1884,1590,76,1088.2,1
0.002673,0.007093,7.8396e-05,0.00010529,2.9918,10.778,0.030685,6.385e-06,0.0075467,921.93,664.22,1394,201.63,-0.44316,1.2546,1558,76,1134.3,1
0.0029531,0.0056717,0.0001568,0.00022022,1.7089,4.1914,0.018601,7.487e-06,0.0063693,880.86,651.23,1326,275.76,-0.3662,1.2142,1610,76,1093.5,1
0.0029626,0.0097947,9.153e-05,0.00013174,4.5542,25.601,0.066381,1.86e-06,0.010186,1009.8,649.41,1418,207.56,-0.68478,1.5415,1574,76,1198.8,1
0.0034093,0.015167,2.3467e-05,3.2147e-05,6.9684,57.576,0.13421,1.693e-06,0.015471,968.04,616.72,1362,112.68,-0.70942,1.5483,1470,76,1146.1,1
0.0029441,0.013194,6.931e-05,9.9256e-05,8.3161,77.397,0.12605,2.065e-06,0.013454,1040,668.4,1382,314.31,-0.66743,1.5493,1602,76,1234.4,1
0.0027594,0.01462,1.5005e-05,2.002e-05,8.6043,80.816,0.14063,1.279e-06,0.014806,1107.5,613.5,1434,207.56,-0.97535,2.1044,1606,76,1264.6,1
0.004608,0.017955,5.6829e-05,8.0723e-05,5.9715,39.642,0.12418,1.765e-06,0.01845,929.89,608.84,1300,204.6,-0.59914,1.4964,1598,76,1109.8,1
0.0043329,0.018053,3.8287e-05,4.964e-05,6.0823,40.571,0.12826,4.061e-06,0.018478,937,622.03,1274,332.1,-0.5547,1.4459,1578,76,1123,1
0.0039941,0.01826,2.0456e-05,2.6545e-05,6.3113,42.99,0.13366,2.206e-06,0.018602,1006.3,634.36,1310,355.82,-0.66957,1.5985,1598,76,1187.8,1
0.0043883,0.018541,4.6195e-05,6.5535e-05,6.0948,40.68,0.12842,1.429e-06,0.018963,968.5,616.33,1260,382.51,-0.62704,1.6,1602,76,1146.3,1
0.004282,0.017873,4.8481e-05,6.9123e-05,5.9047,38.783,0.12598,1.513e-06,0.018292,942.29,580.29,1262,201.63,-0.73265,1.6545,1482,76,1105.1,1
0.0035689,0.0075117,0.00023231,0.00033752,2.6957,11.979,0.045522,1.605e-06,0.0082824,905.51,662.98,1282,435.88,-0.36111,1.2511,1610,76,1120.3,1
0.0029946,0.0060845,0.00022652,0.00032397,2.1241,6.1717,0.023094,1.516e-06,0.0067542,903.05,691.34,1356,358.79,-0.29614,1.1566,1606,76,1135.2,1
0.002957,0.0068418,0.00019906,0.00028336,2.5852,8.3117,0.027363,2.414e-06,0.007422,932.25,703.67,1478,148.26,-0.35741,1.1643,1590,76,1165.9,1
0.003324,0.0091769,8.7062e-05,0.00011747,4.0769,21.937,0.060518,6.731e-06,0.0097171,922.86,686.05,1426,198.67,-0.36307,1.1896,1574,76,1147.9,1
0.0026521,0.0087481,3.0688e-05,3.4131e-05,4.4867,24.279,0.054851,5.791e-06,0.0090993,1059.3,657.67,1462,130.47,-0.78984,1.6762,1606,76,1245.1,1
0.0027544,0.014712,2.359e-05,3.2392e-05,8.5441,79.871,0.14106,1.506e-06,0.014895,1065.2,609.52,1338,326.17,-0.91595,1.9888,1578,76,1225.8,1
0.0042796,0.017932,2.8179e-05,3.5079e-05,6.0276,39.945,0.12549,1.681e-06,0.018348,885.57,588.97,1226,299.49,-0.53507,1.4366,1558,76,1061.9,1
0.0040191,0.020164,2.3946e-05,3.3192e-05,6.5524,45.386,0.15002,1.453e-06,0.020461,987.18,584.2,1262,225.36,-0.793,1.8337,1590,76,1145.6,1
0.0041547,0.018016,2.8994e-05,3.8255e-05,6.0404,40.076,0.12649,2.106e-06,0.018401,1014.4,617.9,1290,379.55,-0.72367,1.715,1610,76,1186.2,1
0.0043013,0.01801,3.4933e-05,4.7044e-05,6.1214,41.226,0.1317,2.127e-06,0.018429,956.86,609.96,1342,142.33,-0.67131,1.552,1586,76,1133.1,1
0.0031933,0.013183,2.7471e-05,3.7834e-05,7.3683,63.999,0.12029,1.835e-06,0.0135,932.2,576.54,1254,195.7,-0.75659,1.6526,1442,76,1094.6,1
0.0036637,0.009195,0.00022343,0.00032159,3.9419,21.754,0.062214,1.597e-06,0.0098553,871.53,652.61,1324,263.9,-0.31137,1.1723,1566,76,1086.8,1
0.0026759,0.0061133,0.00013703,0.00019376,2.6182,9.0805,0.029219,1.936e-06,0.0066452,985.63,669.87,1398,266.87,-0.57131,1.401,1610,76,1189.8,1
0.0030714,0.0089934,0.00010627,0.0001546,4.5031,26.131,0.062861,1.517e-06,0.0094607,1012.2,679.19,1430,231.29,-0.59508,1.4276,1610,76,1217.1,1
0.0022394,0.0067892,4.2516e-05,5.9505e-05,4.9241,32.864,0.052614,2.081e-06,0.0071167,1032,645.3,1402,278.73,-0.73748,1.6387,1602,76,1215.5,1
0.003063,0.0096291,5.3883e-05,6.9251e-05,4.6559,27.16,0.066431,1.465e-06,0.010059,991.57,648.83,1398,231.29,-0.63616,1.4818,1582,76,1183.2,1
0.0022585,0.0077822,3.4098e-05,4.1307e-05,4.9585,30.572,0.057677,6.051e-06,0.0080659,1058.8,664.9,1482,160.12,-0.74003,1.6087,1594,76,1248.5,1
0.0028106,0.014438,2.1991e-05,3.0335e-05,8.0229,72.286,0.13507,1.443e-06,0.014638,1016.8,596.48,1358,118.61,-0.85166,1.8295,1594,76,1177.3,1
0.004345,0.017594,6.9038e-05,9.9634e-05,5.9701,39.46,0.12325,1.7e-06,0.018036,953.69,615.69,1322,169.02,-0.6219,1.5053,1594,76,1133.5,1
0.0043546,0.018465,4.806e-05,6.8506e-05,6.0356,40.136,0.13075,1.682e-06,0.018881,920.49,605.89,1264,293.55,-0.57951,1.4741,1534,76,1100.3,1
0.0038018,0.016022,4.7869e-05,6.7757e-05,6.6343,52.45,0.13805,2.033e-06,0.016389,804.13,560.24,1098,480.36,-0.38418,1.3761,1510,76,978.44,1
0.003655,0.0076345,0.0002364,0.00033924,2.7625,11.217,0.042987,1.531e-06,0.0084298,792.84,621.69,1166,432.92,-0.19166,1.1415,1538,76,1005.6,1
0.0030163,0.0083002,8.3714e-05,0.00011288,3.674,17.679,0.051361,3.784e-06,0.0087921,929.51,661.84,1352,275.76,-0.45297,1.2858,1598,76,1139.1,1
0.0030626,0.0067082,0.00023544,0.00033946,2.5561,8.4897,0.028248,1.464e-06,0.0073437,877.91,649.37,1366,272.8,-0.35628,1.2008,1570,76,1090,1
0.0026856,0.0060813,0.00020986,0.00028989,2.4359,7.9397,0.027879,1.54e-06,0.0066201,931.39,667.92,1370,237.22,-0.46538,1.2687,1594,76,1144.2,1
0.0024729,0.0053103,5.5313e-05,7.9367e-05,2.1179,5.9863,0.021633,1.405e-06,0.0058338,1003.6,672.47,1418,275.76,-0.59713,1.4311,1610,76,1206.2,1
0.0029899,0.0058115,0.00024578,0.00035366,1.8755,5.1578,0.022853,1.536e-06,0.0065097,896.74,685.2,1370,308.38,-0.30923,1.1611,1602,76,1126.5,1
0.0029425,0.0091275,3.5125e-05,4.9766e-05,5.0489,31.953,0.066874,1.413e-06,0.0095466,1066.1,659.83,1518,91.921,-0.76507,1.6699,1582,76,1252,1
0.0037785,0.013748,9.3364e-05,0.00013584,6.6729,54.098,0.12023,1.687e-06,0.014191,886.69,623.83,1342,100.82,-0.49059,1.2818,1470,76,1082.4,1
0.002635,0.012956,2.7085e-05,3.773e-05,7.8502,69.87,0.12027,1.253e-06,0.013157,1081,628.85,1484,145.29,-0.90425,1.9067,1602,76,1249,1
0.0039352,0.019085,7.4897e-05,0.00010779,6.3041,42.713,0.13846,1.827e-06,0.019393,974.23,629.45,1294,338.03,-0.62153,1.5276,1610,76,1158.2,1
0.0056051,0.020913,9.9092e-05,0.00014348,4.9697,27.286,0.12429,2.066e-06,0.02155,910.5,628.08,1274,406.23,-0.47384,1.3677,1610,76,1104.3,1
0.0036253,0.018417,1.8119e-05,2.341e-05,6.3178,42.746,0.13274,1.913e-06,0.01868,1006.9,608.86,1314,320.24,-0.75131,1.7548,1606,76,1175.1,1
0.0043232,0.020288,2.3838e-05,3.0984e-05,6.3087,42.914,0.14878,2.777e-06,0.020644,1022.8,614.3,1400,74.13,-0.82559,1.752,1522,76,1191.5,1
0.0038374,0.013633,0.0001432,0.00020529,6.7655,55.434,0.12016,2.137e-06,0.014097,884.53,609.18,1276,234.25,-0.48855,1.3427,1550,76,1072.3,1
0.003605,0.0098118,0.00010548,0.00014508,3.8979,20.094,0.064109,4.297e-06,0.010407,811.69,597.3,1186,435.88,-0.31118,1.2927,1606,76,1006,1
0.0036614,0.0068352,0.0002189,0.00031294,1.7879,4.7968,0.025468,2.063e-06,0.0077239,866.73,641.44,1278,379.55,-0.3442,1.2221,1554,76,1076.4,1
0.0029326,0.0063835,0.00021924,0.0003131,2.5183,8.2627,0.027405,6.41e-06,0.0069958,860.45,670.96,1330,346.93,-0.24722,1.1266,1610,76,1089.1,1
0.0030598,0.006552,0.00024116,0.0003478,2.3508,7.3572,0.026719,2.01e-06,0.0072015,820,630.4,1252,364.72,-0.26639,1.1481,1522,76,1032.4,1
0.0030182,0.0087374,0.00019669,0.00027968,4.318,24.882,0.061476,1.967e-06,0.0092026,936.84,650.52,1346,243.15,-0.51784,1.3292,1546,76,1138.7,1
0.0030135,0.0090579,0.0002089,0.00029757,4.2366,22.588,0.055049,2.195e-06,0.0095029,898.78,650.11,1310,379.55,-0.41288,1.2734,1602,76,1107.3,1
0.0030075,0.0085636,0.00017136,0.00024993,4.4941,25.878,0.057799,1.763e-06,0.0090358,906.57,667.92,1358,332.1,-0.36863,1.2084,1590,76,1124.1,1
0.0030029,0.0087362,7.3471e-05,9.7533e-05,4.5644,27.606,0.063096,3.429e-06,0.0091965,950.13,674.95,1338,338.03,-0.46527,1.299,1602,76,1163.5,1
0.0022848,0.0067688,2.6104e-05,3.6207e-05,4.89,33.191,0.052874,1.634e-06,0.0071119,1078.8,648.87,1470,65.234,-0.84631,1.7735,1598,76,1257.3,1
0.0023886,0.012341,2.1861e-05,2.3215e-05,8.7156,82.603,0.11943,5.615e-06,0.012509,1072.9,605.12,1358,255.01,-0.92599,2.0102,1610,76,1230.3,1
0.00221,0.013603,7.8915e-06,9.6006e-06,9.0175,86.527,0.13273,1.307e-06,0.013714,1189.2,571.68,1458,23.722,-1.3892,2.9923,1566,76,1318.3,1
0.0037247,0.017493,4.4016e-05,5.3889e-05,6.4748,44.529,0.12768,5.65e-06,0.0178,1014.7,646.35,1450,88.956,-0.72308,1.5724,1558,76,1201.3,1
0.0025397,0.012533,2.1768e-05,2.8795e-05,8.144,74.328,0.11822,1.946e-06,0.012727,1058.1,563.66,1374,47.443,-1.0822,2.2799,1534,76,1197.5,1
0.003044,0.0061565,0.00023649,0.00034109,1.9687,5.4674,0.023552,1.516e-06,0.0068402,895.85,650.29,1302,332.1,-0.40585,1.2426,1538,76,1105.1,1
0.0022894,0.0048922,8.1876e-05,0.00011892,2.1987,6.4713,0.018542,1.455e-06,0.0053792,1068.3,680.28,1454,201.63,-0.72704,1.5794,1594,76,1264.7,1
0.003021,0.0092111,3.4274e-05,4.8481e-05,3.686,16.526,0.049969,1.434e-06,0.00965,1036.7,681.65,1490,145.29,-0.63634,1.4698,1598,76,1238.8,1
0.0030378,0.0088155,0.00012283,0.00017382,3.8347,18.316,0.0543,2.354e-06,0.0092824,952.81,689.78,1426,249.08,-0.43236,1.2558,1598,76,1174.3,1
0.0036465,0.011484,0.00014717,0.00021298,4.5816,26.108,0.077467,1.599e-06,0.011994,954.96,652.35,1374,219.42,-0.54768,1.3732,1578,76,1154.7,1
0.0030849,0.0086703,8.3727e-05,0.00011213,3.5391,15.971,0.049124,7.545e-06,0.0091618,948.89,659.25,1398,142.33,-0.52005,1.3247,1558,76,1153.5,1
0.0037607,0.019595,2.0264e-05,2.6432e-05,6.4165,43.871,0.14438,1.964e-06,0.019856,1035.1,582.02,1330,97.852,-0.93667,2.0355,1586,76,1186,1
0.0029645,0.012688,4.8226e-05,6.2535e-05,7.9028,71.401,0.11891,2.76e-06,0.012968,965.5,657.02,1342,349.89,-0.5395,1.3961,1598,76,1166,1
0.004132,0.017983,2.5045e-05,3.4742e-05,6.1292,41.141,0.12959,1.51e-06,0.018364,910.43,546.24,1218,65.234,-0.74875,1.7782,1558,76,1060.3,1
0.0040128,0.018133,6.5565e-05,9.3925e-05,6.3626,43.65,0.13462,1.541e-06,0.018483,947.29,607.17,1280,260.94,-0.63559,1.5535,1578,76,1123.5,1
0.0043458,0.018951,2.6901e-05,3.692e-05,6.2495,42.359,0.13626,1.531e-06,0.019351,959.86,562.05,1280,121.57,-0.8439,1.8419,1522,76,1110.9,1
0.0039521,0.018484,2.3407e-05,2.5378e-05,6.4064,43.753,0.13032,2.805e-06,0.018811,980.99,637.59,1282,453.68,-0.59284,1.5209,1606,76,1168.2,1
0.0043556,0.01903,0.00011549,0.000167,6.272,42.53,0.13839,1.433e-06,0.01943,873.91,607.02,1270,243.15,-0.47483,1.3172,1526,76,1062.3,1
0.0037942,0.0095551,0.00023308,0.00033422,3.3169,15.252,0.059152,1.509e-06,0.010236,897.73,683.86,1356,317.28,-0.29915,1.1647,1598,76,1126.5,1
0.003256,0.0066227,0.00024433,0.00035244,2.3006,7.3689,0.025693,1.555e-06,0.0073501,881.28,701.21,1442,207.56,-0.23245,1.0966,1590,76,1124,1
0.0030132,0.0085868,9.6712e-05,0.00013633,4.3528,24.956,0.060037,2.271e-06,0.0090596,942.65,655.24,1382,148.26,-0.5214,1.3229,1566,76,1146.1,1
0.0030811,0.0085092,0.00011244,0.00016415,3.6433,17.383,0.051975,1.554e-06,0.0090097,967.96,661.41,1378,249.08,-0.55009,1.3704,1566,76,1170.5,1
0.0030728,0.0086946,8.7743e-05,0.00011948,4.6505,28.342,0.062416,1.746e-06,0.0091806,914.35,660.06,1342,272.8,-0.42328,1.2445,1570,76,1125.8,1
0.0030568,0.0085467,0.0001797,0.00026041,3.7871,18.57,0.053409,1.538e-06,0.0090366,953.58,651.43,1330,355.82,-0.52973,1.4012,1602,76,1153,1
0.0024916,0.0067092,7.6051e-05,0.00010371,3.64,18.475,0.044257,1.588e-06,0.0071254,989.52,650.36,1354,314.31,-0.62127,1.4859,1602,76,1182.3,1
0.0036186,0.017237,2.5555e-05,3.5574e-05,6.325,42.873,0.12087,1.473e-06,0.017528,1005.2,597.75,1322,177.91,-0.8369,1.8257,1574,76,1168,1
0.0041007,0.017511,6.5785e-05,9.1095e-05,6.2058,41.78,0.1239,2.073e-06,0.017899,894.75,607.35,1330,94.886,-0.54561,1.3489,1422,76,1079.7,1
0.0042242,0.01855,2.5963e-05,3.5979e-05,5.9583,39.424,0.13487,1.397e-06,0.018934,961.68,596.52,1308,257.97,-0.69306,1.6477,1578,76,1130.1,1
0.0040072,0.017603,5.3523e-05,7.7106e-05,6.0984,40.626,0.12173,1.318e-06,0.017967,978.47,630.32,1382,198.67,-0.64714,1.5416,1586,76,1162.2,1
0.0039976,0.015586,4.2958e-05,5.7263e-05,6.7343,54.544,0.13632,2.15e-06,0.016015,939.74,628.79,1348,204.6,-0.55931,1.4231,1598,76,1129,1
0.0035021,0.0089037,0.00023068,0.00033071,4.6616,31.728,0.069409,1.568e-06,0.0095262,884.85,657.8,1322,343.96,-0.34773,1.2035,1602,76,1100.6,1
0.0029378,0.0063606,0.00016411,0.00023072,2.2452,6.7914,0.027563,3.595e-06,0.0069774,903.95,653.83,1298,379.55,-0.41324,1.2646,1574,76,1113.7,1
0.0030089,0.0055896,0.000228,0.00032476,1.646,4.0772,0.018498,7.084e-06,0.0063234,896.06,674.02,1342,308.38,-0.34743,1.1764,1570,76,1119.2,1
0.0032033,0.0074525,0.00024401,0.00035151,2.6296,8.5729,0.030381,1.631e-06,0.0080774,867.16,702.58,1454,136.4,-0.19633,1.0718,1546,76,1113.8,1
0.0026385,0.0066504,3.7639e-05,5.3291e-05,2.809,9.6315,0.027903,1.516e-06,0.0071237,1084,667.35,1506,83.026,-0.802,1.6842,1594,76,1271.2,1
0.0026841,0.0070722,9.9793e-05,0.00014678,2.9662,10.729,0.031631,1.584e-06,0.0075313,900.64,644.01,1354,136.4,-0.46287,1.2673,1598,76,1105.3,1
0.0026831,0.0061791,0.00011559,0.00016801,2.4707,8.2726,0.030036,1.355e-06,0.0067081,910.12,638.9,1358,130.47,-0.49846,1.3027,1522,76,1110.1,1
0.003057,0.0087108,0.00021947,0.00031571,4.4054,24.829,0.05443,1.791e-06,0.0091905,940.79,655.26,1374,219.42,-0.51107,1.3248,1594,76,1144.6,1
0.0032774,0.0082664,0.00013723,0.00019948,3.3489,15.25,0.048308,1.376e-06,0.0088539,956.52,706.25,1494,130.47,-0.40512,1.1991,1594,76,1186.9,1
0.0026572,0.01392,2.1707e-05,2.0866e-05,8.492,79.039,0.13315,2.682e-06,0.014103,1132.1,601.08,1474,83.026,-1.1241,2.3373,1538,76,1280.4,1
0.0044288,0.017984,5.6537e-05,7.5335e-05,6.1526,41.527,0.13046,3.392e-06,0.018434,879.7,602.83,1214,332.1,-0.46609,1.3883,1570,76,1064.7,1
0.0043054,0.018432,2.2573e-05,3.1046e-05,6.0836,40.709,0.13358,1.175e-06,0.018838,1004.3,579.47,1294,166.05,-0.87123,1.9089,1558,76,1158,1
0.0023415,0.0062213,9.976e-05,0.00014555,3.14,11.763,0.027838,1.505e-06,0.0066182,1034.8,642.35,1444,103.78,-0.79074,1.6624,1518,76,1216.2,1
0.0033251,0.0061621,0.00025935,0.00037226,1.6868,4.2807,0.022713,1.481e-06,0.0069748,896.35,688.97,1386,237.22,-0.3074,1.1421,1570,76,1128.4,1
0.0026649,0.0056695,8.2484e-05,0.00011593,2.1343,6.112,0.022998,2.021e-06,0.0062388,1037.6,668.48,1466,142.33,-0.69482,1.529,1574,76,1232.5,1
0.0030168,0.0071435,0.00023121,0.00033139,2.6324,8.6566,0.030047,1.538e-06,0.0077214,892.66,670.59,1344,364.72,-0.34279,1.1945,1598,76,1114.5,1
0.0037603,0.011149,0.00022705,0.00032747,4.2832,23.215,0.073288,1.562e-06,0.011713,931.19,680.73,1332,376.58,-0.39221,1.2453,1606,76,1151.5,1
0.0030804,0.0084974,5.5055e-05,7.2011e-05,4.0164,20.532,0.050513,4.979e-06,0.0089985,946.75,672.93,1406,207.56,-0.44606,1.2678,1594,76,1159.6,1
0.0030814,0.0080599,0.00017085,0.00024727,3.7345,18.907,0.05115,1.679e-06,0.0085911,947.88,676.26,1346,361.75,-0.4407,1.3031,1594,76,1162.4,1
0.0030448,0.0089407,0.00013732,0.00020034,4.3225,24.444,0.061809,1.435e-06,0.0094026,995.42,633.73,1374,201.63,-0.70284,1.5831,1582,76,1178.3,1
0.0037526,0.014754,0.0001961,0.00027947,6.8883,56.703,0.13039,1.939e-06,0.015152,923.42,656.34,1366,296.52,-0.45929,1.2876,1586,76,1131,1
0.0022931,0.015152,1.4621e-05,1.7506e-05,9.2119,89.091,0.14874,1.582e-06,0.01525,1175.5,605.25,1504,74.13,-1.2021,2.5302,1598,76,1320.7,1
0.0043143,0.019195,3.382e-05,4.7271e-05,6.3473,43.211,0.1369,1.559e-06,0.01958,1015.6,631.57,1270,468.5,-0.6777,1.6422,1606,76,1194.3,1
0.0028641,0.0131,2.8278e-05,3.945e-05,7.517,65.671,0.11998,1.418e-06,0.013346,1017.8,616.38,1362,213.49,-0.77996,1.7374,1598,76,1188.3,1
0.0033788,0.0079022,0.00022676,0.00032278,3.095,13.467,0.046963,2.323e-06,0.0085578,841.43,625.24,1254,397.34,-0.32036,1.208,1534,76,1046.4,1
0.0032914,0.0074074,0.00013849,0.00020194,2.9588,13.764,0.046233,1.429e-06,0.0080719,840.23,659.92,1262,480.36,-0.20297,1.1619,1606,76,1066.4,1
0.0030019,0.0061885,8.6673e-05,0.00012132,2.2322,7.1627,0.0292,4.758e-06,0.0068502,952.68,660.68,1440,121.57,-0.52152,1.321,1522,76,1157.5,1
0.0036226,0.0073273,0.00025199,0.00036713,2.2176,6.8883,0.030727,1.55e-06,0.008141,838.65,663.19,1312,287.62,-0.24133,1.1044,1514,76,1067.1,1
0.0030099,0.0068297,0.00015645,0.00022848,2.6431,9.0901,0.029688,1.569e-06,0.0074322,947.84,670.5,1346,355.82,-0.48327,1.3044,1594,76,1159.1,1
