0.76623,1.228,0.026806,0.039743,1.6778,2.1493,4.7141,0.0001,1.4265,255,56.374,222,8.8956,0.98234,-0.53076,400,216,260.91,0.2554,0.46888,0.002218,0.0032884,3.0071,10.511,2.6637,0.000127,0.53117,236.19,31.078,224,5.9304,1.9755,2.7908,323,209,238.2,0.19156,0.42015,0.0009245,0.0011297,3.5301,14.735,2.6627,0.0001,0.45984,240.89,39.49,224,11.861,1.8073,2.325,400,209,244.07,0
0.18903,0.25195,0.10685,0.12094,1.6208,1.5118,0.88875,0.000104,0.31283,236.19,32.991,216,0,1.4701,0.97279,321,216,238.44,0.17614,0.16076,0.11202,0.16563,0.63766,-1.0184,0.49829,0.000135,0.23745,282.66,91.352,238,4.4478,1.6204,0.76872,493,222,296.79,0.093354,0.13695,0.025533,0.037627,1.6321,1.5971,0.49814,0.000104,0.16518,260.82,73.705,237,31.135,2.3111,4.1365,493,216,270.93,0
0.069494,0.233,0.002756,0.0037287,3.1159,8.316,0.9104,0.000182,0.23558,308.27,78.492,288,0,3.1328,8.3867,592,288,317.46,0.024092,0.14518,0.000488,0.00010082,6.1739,36.575,0.96701,0.000235,0.14632,1649.7,105.38,1664,0,-8.5308,73.338,1664,704,1653,0.020484,0.13195,0.000487,0.00010971,6.7554,44.164,0.96701,4.6e-05,0.13288,1448.5,491.97,1664,0,-1.856,1.5085,1664,288,1529,0
0.020137,0.045963,0.000847,0.0010601,2.5959,6.1773,0.20252,0.000131,0.049557,321.41,265.44,216,0,2.2261,3.5689,1157,216,414.35,0.010312,0.034779,0.000437,0.00019496,4.0368,16.817,0.20721,0.000117,0.036023,1385.8,548.19,1676,0,-1.3774,0.030619,1676,222,1488.8,0.0068464,0.024296,0.000432,0.00033284,4.2863,18.271,0.14215,0.000117,0.025125,1023.9,691.08,1676,0,-0.17915,-1.8968,1676,216,1233.4,0
0.0080796,0.012447,0.00174,0.0020341,2.0271,4.2431,0.054556,5.5e-05,0.014659,89.793,32.82,70,0,0.9894,-0.99254,153,70,95.409,0.0033014,0.0088289,2e-05,2.8169e-05,3.6274,15.134,0.054553,1e-06,0.0093675,948.77,390.11,1130,0,-1.7024,0.96114,1145,70,1024.8,0.002344,0.0075695,1.3e-05,1.6309e-05,4.4358,22.966,0.054547,1e-06,0.0078879,699.67,511.24,1130,0,-0.35547,-1.8757,1145,70,865.04,1
0.0035885,0.0063574,0.0010074,0.00052959,2.12,3.2179,0.023616,5.494e-06,0.0072008,94.643,19.528,88,0,2.4055,3.9305,150,88,96.566,0.0014174,0.0047885,0.00025642,0.00036755,4.1409,15.898,0.024006,1.192e-06,0.0049618,583.83,399.21,724.5,449.97,-0.30935,-1.6414,1096,76,705.7,0.0010206,0.0036361,0.00011648,0.00016889,4.8348,23.526,0.02341,1.192e-06,0.0037591,446.86,403.89,119,63.752,0.33144,-1.7054,1096,76,600.98,1
0.78013,2.6388,0.0031525,0.0044856,3.7766,14.162,14.264,0.000124,2.7263,925.58,657.27,636.5,614.54,0.033452,-1.9793,1646,222,1131.4,0.55907,2.2804,0.004898,0.0070802,4.8507,24.602,14.315,0.000109,2.3257,451.4,376.12,240,17.791,1.2282,-0.28094,1326,228,585.15,0.39007,1.8931,0.0005405,0.00060712,5.6898,33.813,14.264,0.000109,1.9235,688.49,583.63,272,65.234,0.69762,-1.3287,1646,222,900.68,0
0.0029837,0.0044153,0.0012274,0.0013316,2.7837,8.8256,0.022027,2.089e-06,0.0052676,109.77,34.114,88,0,0.88198,-1.1914,173,88,114.78,0.0010951,0.0035422,0.00017056,0.00024639,4.7681,24.006,0.023387,1.255e-06,0.0036833,587.23,436.16,837,388.44,-0.16999,-1.8231,1139,76,729.63,0.00090305,0.002699,0.00010966,0.00015978,5.4801,36.284,0.022027,1.255e-06,0.0028332,443.99,425.78,159.5,123.8,0.48014,-1.6439,1139,76,613.68,1
0.0038486,0.0061691,0.0023955,0.0017695,2.6597,6.158,0.027234,0.000454,0.0072054,110.78,37.761,138,22.239,-0.13018,-1.9486,153,70,116.88,0.0025972,0.0076021,1.35e-05,1.705e-05,3.2037,8.862,0.03371,1e-06,0.0079734,874.97,445.77,1130,0,-1.1307,-0.72559,1130,70,980.29,0.0015709,0.0042983,1.55e-05,2.0015e-05,4.444,20.543,0.027209,1e-06,0.0045561,569.29,510.45,153,123.06,0.18969,-1.9725,1130,70,762.92,1
0.06379,0.061964,0.060568,0.089091,0.56876,-0.90052,0.20833,0.000172,0.088346,229.86,11.344,228,0,5.5985,30.16,297,228,230.14,0.03803,0.034755,0.034904,0.020578,1.9399,5.5795,0.19178,0.000379,0.051332,1613.4,242.1,1676,0,-4.1772,17.901,1676,228,1631.2,0.023959,0.027727,0.019253,0.027247,1.5613,3.2503,0.13632,0.000172,0.036539,1101.5,698.18,1676,0,-0.41771,-1.8093,1676,228,1302.3,0
0.0039997,0.0055423,0.0014049,0.0010724,1.909,3.3103,0.02314,0.00028264,0.0067444,101.36,27.403,88,0,1.4453,0.15487,162,88,104.86,0.0013649,0.0043024,0.00026294,0.00037111,4.1071,16.421,0.024715,6.032e-06,0.0044862,549.04,460.98,751,766.5,0.10833,-1.7046,1482,76,714.92,0.0010237,0.0031291,2.3175e-05,2.581e-05,4.7761,25.976,0.02314,5.416e-06,0.0032774,437.12,443.82,88,17.791,0.59677,-1.385,1482,76,621.35,1
0.0078712,0.013671,0.001881,0.0026435,2.2199,4.498,0.060784,8.7e-05,0.015637,228.26,3.9946,228,0,3.6207,23.502,251,216,228.29,0.0059623,0.012184,0.000775,0.0006049,2.5548,5.5931,0.054221,0.000244,0.013468,1574.9,371.41,1676,0,-3.2786,8.9104,1676,222,1617.3,0.0034261,0.0089496,0.0005325,0.00051298,3.8389,15.083,0.054221,8.7e-05,0.0095411,995.83,725.94,1676,0,-0.11858,-2.0055,1676,216,1230.2,0
0.0037786,0.0063617,0.0011132,0.0015266,2.2058,4.6069,0.027909,2.1715e-05,0.0073105,107.1,68.141,88,0,4.5475,20.748,462,76,126.35,0.0017077,0.005517,8.7869e-05,0.000122,4.749,25.295,0.037827,5.583e-06,0.005737,677.39,375.96,849,220.91,-0.77907,-1.1414,1092,76,773.41,0.0011785,0.0038501,2.9438e-05,3.4034e-05,4.7163,24.796,0.027909,5.583e-06,0.004008,500.6,410.81,509,624.17,0.088511,-1.8658,1092,76,646.28,1
0.20561,0.63544,0.012449,0.018457,3.7622,13.249,2.9364,8.3e-05,0.65332,325.86,247.31,228,0,1.8968,1.6855,918,216,405.5,0.058871,0.22899,0.001086,0.0011119,5.3129,28.813,1.5403,0.000109,0.23503,1305.9,582.96,1676,0,-1.1037,-0.60454,1676,228,1428.6,0.046508,0.20102,0.0015365,0.0017428,6.3084,40.703,1.5403,8.3e-05,0.20535,1100.1,664.12,1676,0,-0.41661,-1.7169,1676,216,1283.3,0
0.0033649,0.0062282,0.0010299,0.00081743,2.2928,3.7819,0.022179,5.298e-06,0.0069901,102.87,28.318,88,0,1.3236,-0.14854,165,88,106.58,0.0015121,0.0046555,0.00025331,0.00035406,3.9943,15.325,0.025701,5.25e-06,0.0048628,560.2,410.27,780,438.85,-0.19748,-1.8132,1102,76,692.61,0.0010434,0.003643,2.9242e-05,3.5718e-05,4.8113,22.64,0.021528,4.809e-06,0.0037719,418.43,401.31,144,100.82,0.48396,-1.6446,1102,76,578.38,1
0.018986,0.046509,0.002866,0.004009,3.0734,8.6679,0.19347,0.000107,0.048952,230.82,5.2468,228,0,1.1396,-0.73436,240,228,230.88,0.003941,0.015945,0.000366,0.00032172,7.2198,54.924,0.13604,0.000115,0.016331,1430,494.91,1676,0,-1.672,1.1073,1676,228,1512.2,0.0032711,0.014554,0.000343,0.00024315,7.9716,67.211,0.13578,0.000107,0.014846,1226.1,638.62,1676,0,-0.79092,-1.2822,1676,228,1381,0
0.051656,0.075589,0.029739,0.043488,2.7045,9.1032,0.38524,0.000127,0.090573,430.56,408.79,216,0,1.5007,0.41521,1449,216,589.3,0.024314,0.067592,0.000809,0.00083915,4.3809,21.217,0.43783,0.000115,0.071363,1162.7,618.14,1676,0,-0.56677,-1.5109,1676,222,1314.7,0.016537,0.045145,0.00085,0.0009711,5.8108,42.376,0.38524,0.000115,0.047866,928.42,654.78,980,1031.9,0.04843,-1.8533,1676,216,1134.2,0
0.0027541,0.0033181,0.0012524,0.0011258,1.4926,0.98228,0.011615,6.489e-06,0.0042647,94.889,19.856,88,0,2.3387,3.607,150,88,96.869,0.0010155,0.0030409,0.00021182,0.00028902,4.3527,18.699,0.017626,4.781e-06,0.0031861,551.15,424.55,667,624.17,-0.034453,-1.7994,1093,76,693.93,0.00074362,0.0020516,2.7054e-05,3.0791e-05,3.8597,14.927,0.011566,4.781e-06,0.0021726,427.96,415.49,88,17.791,0.5204,-1.5607,1093,76,595.03,1
0.028101,0.034916,0.009362,0.010108,1.348,0.82037,0.12839,0.001782,0.044225,1251.5,602.82,1676,0,-0.74617,-1.3506,1676,222,1383.4,0.008501,0.013691,0.002497,0.0032736,2.0732,3.4656,0.05741,0.000119,0.01604,441.79,404.11,216,0,1.3223,0.07427,1500,216,596.96,0.0065458,0.01202,0.001413,0.0017458,2.4889,5.5342,0.051853,0.000119,0.013634,628.03,568.69,216,0,0.87303,-0.92153,1676,216,845.34,0
1.0551,2.4004,0.064936,0.096058,3.404,12.508,12.322,0.000292,2.5875,469.88,308.49,257,54.856,1.3747,1.5609,1360,216,559.44,0.59163,1.368,0.0044175,0.0063225,3.2118,11.829,8.0018,0.000132,1.4812,622.04,553.66,296,109.71,1.0887,-0.59814,1676,222,830.04,0.40231,0.92354,0.0044175,0.0063225,2.7075,6.6176,4.4101,0.000132,1.0031,573.35,492.28,296,109.71,1.3338,0.24659,1676,216,754.09,0
0.0035733,0.0047415,0.0013702,0.00091344,2.076,4.3825,0.021076,0.00025513,0.0058667,100.37,26.568,88,0,1.5666,0.53608,162,88,103.7,0.0013252,0.0049557,3.0586e-05,4.5347e-05,4.5062,18.941,0.027321,4.941e-06,0.0050969,617.51,408.03,779,375.1,-0.35243,-1.4966,1383,76,738.6,0.0009675,0.0028551,2.264e-05,2.3905e-05,4.6383,25.01,0.021041,4.941e-06,0.0030011,477.88,417.75,162,127.5,0.27429,-1.6673,1383,76,633.35,1
0.0037644,0.0061365,0.0010545,0.0011635,2.4064,6.3141,0.028889,9.7718e-05,0.007117,97.438,27.035,88,0,3.0305,9.8016,218,76,101.01,0.0017601,0.0055736,0.00013785,0.00019959,4.0973,17.662,0.034252,1.633e-06,0.0058057,646.47,386.91,804.5,304.67,-0.57927,-1.4074,1086,76,751.94,0.0012046,0.0037654,8.8261e-05,0.00011999,4.9162,28.591,0.028784,1.633e-06,0.0039355,470.78,409.63,145,102.3,0.24516,-1.7981,1086,76,622.7,1
0.06078,0.10716,0.014355,0.02122,2.8794,9.3289,0.56911,8.6e-05,0.12222,412.1,444.26,228,17.791,2.0365,2.5372,1646,208,602.56,0.056081,0.10557,0.0021655,0.0029126,2.3787,5.8361,0.51669,0.000122,0.11864,1146.1,615.65,1646,0,-0.59212,-1.5232,1646,222,1298.2,0.029174,0.070206,0.000908,0.001169,4.3803,23.694,0.51669,8.6e-05,0.075701,793.8,651.77,272,88.215,0.39013,-1.7531,1646,208,1025,0
0.07089,0.050875,0.092152,0.025136,-0.063743,-0.40673,0.21908,0.000144,0.086954,392.8,399.31,230,0,2.353,4.2532,1676,222,557.21,0.068019,0.045222,0.089468,0.029822,-0.5087,-1.4833,0.12066,8.4e-05,0.081434,221.65,19.794,216,0,3.3925,10.075,298,216,222.51,0.034736,0.045708,0.0004315,0.00048926,0.72583,-1.3103,0.11561,8.4e-05,0.057227,305.51,291.38,222,8.8956,3.7772,13.585,1676,216,421.17,0
0.0074645,0.0095847,0.002148,0.0028362,1.054,-0.49974,0.027735,0.00016,0.012008,93.333,33.945,70,0,0.7251,-1.446,153,70,99.099,0.0028194,0.0067901,8e-06,1.0378e-05,2.6326,5.7686,0.027738,1e-06,0.0073091,931.73,409.34,1130,0,-1.5399,0.38779,1130,70,1016.6,0.0020582,0.005916,1.95e-05,2.5946e-05,3.2501,9.6505,0.02773,1e-06,0.0062358,705.36,511.97,1130,0,-0.36627,-1.8768,1130,70,870.07,1
0.55409,1.9655,0.004692,0.0068763,4.2503,17.453,9.9916,0.000108,2.0054,335.38,160.48,288,0,2.9928,7.2628,896,288,370.47,0.20275,1.2959,0.0001855,8.9697e-05,7.8668,62.448,11.012,0.000116,1.303,586.16,509.97,304,23.722,1.4738,0.37167,1664,288,774.68,0.15003,1.0173,0.000247,0.00015641,9.0956,84.647,9.9916,0.000108,1.0233,520.96,458.79,288,0,1.8634,1.7928,1664,288,692.67,0
0.000828,0.00081684,0.000721,0.001066,0.46686,-1.1755,0.002387,1e-06,0.0011479,98.632,34.493,70,0,0.29489,-2.0107,138,70,104.19,0.00019912,0.00046286,2e-06,1.4826e-06,2.3104,4.0118,0.001697,1e-06,0.00050125,1064.6,244.46,1130,0,-3.5018,10.542,1130,137,1091.9,0.0001736,0.00043444,2e-06,1.4826e-06,2.5348,5.1376,0.001695,1e-06,0.00046582,881.05,439.95,1130,0,-1.1933,-0.56243,1130,70,983.8,1
0.010207,0.042096,0.000179,7.5613e-05,5.0942,25.681,0.24714,0.000105,0.042728,262.66,48.034,240,17.791,1.8265,2.4722,406,228,266.89,5.7637,46.423,0.000159,6.0787e-05,7.694,58.092,374.28,1.6e-05,46.424,264.12,48.942,240,17.791,1.1097,0.96928,422,204,268.55,3.7464,37.428,0.000156,3.8548e-05,9.702,93.06,374.28,1.6e-05,37.428,263.61,48.388,240,17.791,1.3727,1.5438,422,204,267.97,0
0.48853,1.2719,0.099214,0.14684,4.4792,22.177,7.9459,0.00014,1.3501,361.31,149.46,352,35.582,2.2614,5.8204,913,222,390.41,0.44805,1.1616,0.15725,0.15372,4.9619,27.009,7.7197,0.000258,1.2346,375.5,137.97,352,11.861,1.8778,2.6737,752,205,399.59,0.2345,0.86027,0.047891,0.07002,7.0452,55.532,7.7197,0.00014,0.8875,368.69,143.05,352,23.722,2.1027,4.5252,913,205,395.21,0
0.0068581,0.016377,0.000311,0.00037658,3.2399,10.329,0.076228,5.7e-05,0.01745,228.96,3.3226,228,0,2.9124,6.7569,240,228,228.98,0.0022362,0.0087365,0.000635,0.00038103,6.7487,47.165,0.070052,0.000152,0.0089615,1556.1,379.92,1676,0,-2.8319,6.2889,1676,228,1601.2,0.0017158,0.007428,0.0004865,0.00045516,8.1775,69.98,0.070052,5.7e-05,0.0075873,1224.3,664.42,1676,0,-0.78172,-1.3807,1676,228,1391.4,0
0.46837,2.9879,0.000486,0.00047295,6.2605,38.072,20.059,0.00012,2.9914,886.47,628.6,774,818.4,0.096576,-1.8517,1596,222,1082.7,0.38353,2.6883,0.000216,0.00017643,7.0065,48.013,19.949,9.7e-05,2.6913,263.45,109.34,216,0,2.1694,2.8266,568,216,284.86,0.21094,1.9945,0.0003275,0.00032024,9.6909,92.914,19.949,9.7e-05,1.9957,543.81,528.37,228,17.791,1.2991,-0.057766,1596,216,756.38,0
0.22167,0.40994,0.000353,0.00035657,1.3647,0.0057216,1.0704,9.8e-05,0.46226,278.4,8.2584,280,0,-5.2009,27.233,280,228,278.52,0.19394,0.42461,0.0001655,7.413e-05,1.8139,1.6843,1.585,9.5e-05,0.46308,307.92,17.91,312,0,-4.3084,17.489,312,222,308.43,0.1064,0.29491,0.0002045,0.00013418,2.6082,5.0847,1.0448,9.5e-05,0.31213,293.75,20.431,280,47.443,-1.0617,1.652,312,222,294.45,0
0.010562,0.010607,0.0026685,0.003447,0.55918,-1.4691,0.028375,0.000134,0.014904,119.83,30.018,138,0,-1.0247,-0.93803,138,70,123.47,0.014394,0.012924,0.015869,0.019295,0.24386,-1.2891,0.04547,2e-06,0.019242,243.98,367.42,70,0,1.9396,1.8597,1130,70,437.39,0.0061258,0.0095909,0.00133,0.001957,1.3503,0.11944,0.028367,2e-06,0.01134,171.97,245.4,138,4.4478,3.5419,10.949,1130,70,298.65,1
0.21031,0.19833,0.15561,0.15843,0.69245,-1.1259,0.56101,0.087964,0.2775,425.17,384.65,262.5,51.15,1.2988,-0.19076,1202,228,551.42,0.023572,0.02692,0.02252,0.021109,2.6186,10.264,0.16265,0.000121,0.035674,1408.4,517.78,1676,0,-1.5741,0.70585,1676,222,1499.6,0.02217,0.026554,0.01751,0.024756,2.6889,10.748,0.16265,0.000121,0.03449,1349.4,560.7,1676,0,-1.2736,-0.20653,1676,222,1460.1,0
0.032843,0.14868,0.002562,0.0035212,4.9895,23.838,0.83132,0.000107,0.1499,306.58,71.923,288,0,3.3751,9.7077,576,288,314.64,0.014812,0.11109,0.000493,0.00011713,7.9444,62.038,0.92407,0.000368,0.11127,1658.2,44.413,1664,0,-7.862,61.113,1664,1296,1658.8,0.01022,0.083196,0.000471,0.00029949,9.6137,91.882,0.83132,0.000107,0.083407,1239.2,630.59,1664,0,-0.81137,-1.3346,1664,288,1389,0
0.25642,0.76815,0.0056405,0.008158,3.2707,9.4179,3.4091,0.000138,0.80219,680.15,605.8,337.5,162.34,0.912,-1.0268,1676,228,906.61,0.23672,0.76383,0.003261,0.0043448,3.5111,11.28,3.7368,0.000248,0.79262,351.48,327.31,236,11.861,2.8692,7.0327,1646,228,478.13,0.12309,0.53757,0.0008055,0.00088363,5.0854,25.192,3.4091,0.000138,0.54886,509.24,506.61,236,11.861,1.6349,0.94841,1676,228,716.53,0
0.28687,0.87099,0.000421,0.00055227,4.7041,24.45,5.5182,2.6e-05,0.90836,393.92,439.73,216,11.861,2.3607,3.8711,1646,208,586.94,0.26625,0.72619,0.0006185,0.000788,4.1825,20.147,4.5124,8.3e-05,0.76688,411.27,428.34,228,8.8956,2.2661,3.6842,1646,222,590.84,0.13845,0.53397,0.000307,0.00028021,6.0937,43.411,4.5068,2.6e-05,0.54904,402.94,431.73,228,9.6369,2.3466,3.9084,1646,208,588.97,0
0.77119,3.0024,0.001632,0.0022936,4.9912,26.515,19.04,8e-05,3.0688,312.38,320.2,228,0,3.4532,10.147,1526,228,444.9,0.60801,2.8043,0.000492,0.00049964,5.6009,32.864,19.068,0.000103,2.8435,1216,676.36,1676,0,-0.75064,-1.458,1676,222,1388.3,0.36246,2.0797,0.000454,0.00052039,7.6162,63.005,19.04,5e-05,2.1008,791.28,702.39,228,0,0.44577,-1.8123,1676,222,1055.7,0
0.52253,1.2603,0.037836,0.055904,2.6735,6.1316,5.404,0.00012,1.3526,570.64,487.7,352,139.36,1.4863,0.54512,1646,222,747.48,0.52347,1.0701,0.037721,0.055574,2.2411,4.0552,4.3294,0.000161,1.1816,417.24,373.91,304,71.165,2.5164,4.8238,1646,205,557.77,0.2624,0.77611,0.02617,0.038036,3.6896,13.626,4.3294,0.00012,0.81559,493.94,439.17,336,91.921,1.9249,2.0966,1646,205,659.48,0
0.0079413,0.024658,0.0008425,0.0012417,4.3978,18.884,0.13065,1e-06,0.025695,102.89,33.99,98,41.513,0.086796,-1.9116,153,68,108.27,0.010013,0.029034,0.001132,0.0016316,3.8796,14.254,0.14425,6e-06,0.030399,112.41,38.303,137,28.169,-0.11209,-1.7839,180,70,118.62,0.0044472,0.018798,2.6e-05,3.3358e-05,6.0831,37.606,0.13065,1e-06,0.019225,107.08,36.078,126,47.443,0.026974,-1.7905,180,68,112.94,1
0.29551,0.41836,0.078085,0.1155,1.1123,-0.48698,1.1378,0.000182,0.49643,269.27,19.925,276,0,-1.3394,0.46706,292,222,269.94,0.037894,0.11203,0.003945,0.0047621,5.9418,41.85,0.92369,0.000116,0.11767,252,24.439,276,0,-0.029928,-2.0097,276,222,253.17,0.033726,0.10601,0.0036415,0.0044285,6.3518,47.782,0.92369,0.000116,0.11074,253.9,24.505,276,0,-0.15804,-1.9472,292,222,255.07,0
0.0091729,0.0089834,0.004697,0.0053151,0.83597,-0.82572,0.02728,7.8e-05,0.012777,107.43,33.287,126,17.791,-0.20641,-1.9147,153,70,112.37,0.0095477,0.0093063,0.004751,0.0069401,0.70842,-1.0446,0.027279,3e-06,0.013266,105.47,37.116,70,0,0.12515,-1.9095,164,70,111.68,0.0046784,0.0078307,0.000121,0.00017569,1.7591,1.7819,0.027256,2e-06,0.0090881,106.47,35.05,126,40.03,-0.02634,-1.8914,164,70,112.04,1
0.0071366,0.0086307,0.004461,0.0044256,1.5349,1.0745,0.029547,2e-06,0.011084,100.07,34.32,70,0,0.25837,-1.9206,150,70,105.6,0.0029277,0.0064859,8e-06,1.0378e-05,2.8838,7.8442,0.02947,1e-06,0.0070743,834.28,467.32,1130,0,-0.93825,-1.1114,1130,70,954.64,0.0020787,0.0056062,9e-06,1.0378e-05,3.5739,12.795,0.029467,1e-06,0.0059528,621.36,516.59,967,241.66,-0.036828,-2.0025,1130,70,806.4,1
0.014934,0.010202,0.015005,0.015727,-0.024079,-1.6172,0.028987,2e-06,0.018028,113.46,33.311,138,8.8956,-0.49495,-1.689,153,70,118.16,0.01534,0.010026,0.016019,0.015796,-0.08409,-1.6019,0.028987,4e-06,0.018271,115.58,150.36,70,0,6.1257,38.439,1130,70,188.46,0.0076701,0.01037,9.55e-05,0.00014011,0.97461,-0.7189,0.028962,2e-06,0.012857,114.52,108.35,98,41.513,8.204,74.162,1130,70,157.28,1
0.0025608,0.0043157,0.0011217,0.0014201,2.5519,6.2393,0.019337,1.3917e-05,0.0049617,102.79,31.152,88,0,1.9026,3.5185,218,76,107.27,0.0015343,0.0039848,0.0001358,0.00019891,3.3133,10.276,0.01962,1.552e-06,0.0042421,561.81,365.11,671,403.27,-0.24801,-1.4904,1094,76,668.54,0.0010279,0.0031313,2.8289e-05,3.9636e-05,4.4285,20.025,0.019001,1.552e-06,0.0032808,410.33,369.11,150,109.71,0.48434,-1.4567,1094,76,550.68,1
0.0047621,0.0062791,0.00099273,0.0013774,1.1768,-0.16626,0.019845,6.475e-06,0.0078044,94.606,17.033,88,0,1.7872,1.3969,134,76,96.081,0.0023618,0.0065126,9.1875e-05,0.00013621,3.2756,10.45,0.034353,5.128e-06,0.0068818,604.55,388.97,741,410.68,-0.36387,-1.5469,1164,76,717.3,0.0015834,0.0041789,5.6466e-05,7.0864e-05,3.017,8.0986,0.019589,5.128e-06,0.0044492,436.27,398.79,134,85.991,0.41001,-1.6284,1164,76,589.72,1
1.7274,2.4429,1.7274,2.5611,0,-2.75,3.4548,3.4548,2.4429,351,132.94,351,139.36,0,-2.75,445,445,363.37,0.40262,1.3435,0.0010945,0.0013996,4.9674,28.896,10.174,0.000149,1.3959,437.14,441.26,222,0,2.0782,2.6175,1596,222,619.53,0.39457,1.331,0.001112,0.0014255,5.0233,29.565,10.174,0.000149,1.3819,435.42,437.15,222,0,2.1056,2.7484,1596,222,615.45,0
0.0055237,0.0073376,0.001978,0.0022135,1.5211,1.1057,0.027114,1.7e-05,0.0091025,99.083,35.425,70,0,0.40931,-1.7733,153,70,105.06,0.0026201,0.0053294,3.05e-05,4.003e-05,2.4421,5.1046,0.022823,7e-06,0.0059011,794.2,485,1130,0,-0.7237,-1.4873,1130,70,928.6,0.0019885,0.0050999,2.5e-05,2.2239e-05,3.2044,9.967,0.027089,7e-06,0.0054501,543.96,512.43,153,123.06,0.26877,-1.9343,1130,70,745.55,1
0.01512,0.027211,0.001224,0.001708,1.7328,1.4506,0.093484,7.1e-05,0.030865,440.6,411.08,240,17.791,1.5928,0.60631,1313,228,599.47,0.012706,0.029258,0.000466,0.00017643,2.1178,2.8433,0.1064,9.8e-05,0.031653,1307.1,501.5,1596,0,-1.3776,0.16455,1596,228,1398.3,0.0069884,0.019071,0.0004395,0.00046405,3.1066,8.5089,0.089172,7.1e-05,0.020221,917.16,632.44,1220,557.46,-0.036805,-1.9149,1596,228,1112.3,0
0.10962,0.21515,0.018824,0.027305,2.7179,6.968,0.92765,0.000155,0.23932,969.29,596.56,1476,0,-0.35889,-1.8502,1476,222,1134.7,0.090222,0.16588,0.013148,0.017438,2.1672,3.6114,0.65561,0.000113,0.1875,241.82,92.591,216,0,3.6935,12.316,659,216,258.64,0.049622,0.1171,0.0091125,0.012878,3.6396,13.371,0.65561,0.000113,0.12664,569.18,543.28,222,8.8956,0.99948,-0.92917,1476,216,784.96,0
0.0074824,0.010188,0.001292,0.0014774,1.071,-0.55513,0.028576,0.000109,0.012519,117.06,33.14,138,4.4478,-0.69992,-1.5174,153,70,121.53,0.0041531,0.0086906,2.5e-05,2.8169e-05,1.9337,2.1739,0.029072,5e-06,0.0095723,758.58,502.99,1130,0,-0.60665,-1.6376,1145,61,908.07,0.0027412,0.006685,2.2e-05,2.3722e-05,2.6431,6.0175,0.028553,5e-06,0.0071942,540.46,509.66,141,118.61,0.2812,-1.9201,1145,61,741.12,1
0.00078348,0.0013007,0.00030743,0.00040079,3.0805,10.269,0.0069198,5.205e-06,0.0015063,106.28,32.879,88,17.791,0.67836,-1.2239,185,76,111.15,0.00068274,0.0012058,0.00026595,0.00032997,3.2389,11.467,0.0067032,5.785e-06,0.0013759,330.31,359.34,88,17.791,1.0555,-0.50706,1163,76,485.64,0.00036868,0.00091031,0.00011135,0.00014446,4.8652,26.878,0.0067032,5.205e-06,0.00097791,227.26,286.73,88,17.791,2.003,2.6084,1163,76,364.74,1
0.0096496,0.009233,0.0061805,0.0073492,0.67437,-1.0774,0.027607,9e-06,0.013195,103.35,34.48,98,41.513,0.040098,-2.0497,146,70,108.68,0.0024445,0.0061443,2e-05,1.7791e-05,2.8152,7.0338,0.027607,6e-06,0.0065769,923.61,416.49,1130,0,-1.4768,0.19191,1156,70,1012.1,0.0019895,0.005567,2.1e-05,1.7791e-05,3.2464,9.8949,0.027582,6e-06,0.0058856,759.56,497.38,1130,0,-0.57974,-1.6732,1156,70,906.56,1
0.46289,0.67154,0.1766,0.22716,2.3521,5.448,3.129,0.000132,0.80811,409.19,395.23,268,0,2.6663,5.6077,1676,222,565.17,0.27036,0.47612,0.15695,0.13797,3.7202,14.986,2.8907,0.000151,0.54423,243.24,26.179,268,0,-0.093085,-2.0227,268,216,244.62,0.17127,0.38771,0.091936,0.074687,4.9616,27.084,2.8907,0.000114,0.42207,304.64,252.42,268,0,4.8959,23.34,1676,216,394.82,0
0.0046552,0.0060001,0.0031225,0.0028829,2.0645,4.0847,0.028133,8.5e-05,0.0075425,216.26,1.7693,216,0,6.3464,39.129,228,216,216.27,0.0040444,0.0056291,0.0018775,0.0022802,1.8391,2.3342,0.021754,0.000305,0.0068889,1649,177.22,1676,0,-6.7883,45.541,1676,381,1658.3,0.002184,0.003915,0.0007105,0.00085546,3.1491,10.126,0.021754,8.5e-05,0.0044659,989.93,729.28,1676,0,-0.11843,-2.0026,1676,216,1227.4,0
1.0878,1.8767,0.30323,0.44892,1.988,2.8612,7.0263,0.000116,2.1511,277.31,116.45,224,16.309,3.6764,16.347,906,207,300.27,0.88998,1.7247,0.207,0.30664,2.3727,4.6057,6.9634,9.7e-05,1.9268,349.62,333.02,231,13.343,2.4993,4.6232,1476,222,480.75,0.49149,1.2629,0.005555,0.0081639,3.6361,13.058,6.7632,9.7e-05,1.3493,317.08,260.43,224,11.861,3.3121,9.9989,1476,207,409.5,0
0.038957,0.14149,0.0037455,0.0037006,4.0296,15.044,0.67048,0.000142,0.14362,301.09,61.402,288,0,4.0702,15.267,576,288,307.01,0.011341,0.079887,0.0005855,0.00031357,8.4352,70.388,0.70621,0.000278,0.080179,1643.1,124.69,1664,0,-5.872,32.963,1664,880,1647.7,0.0088458,0.067085,0.000488,0.00026464,9.5927,91.616,0.67048,0.000142,0.067332,1347.8,570.13,1664,0,-1.2562,-0.37846,1664,288,1462.4,0
